IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,36679640,15999.99,0,8558.762,-4.943863,0.37823415,7.846006,0.3959465,-0.294456,62.775394,0.006619159,0.07836608,0.1354188,2.7903566,0.060292408,-0.07209857,0.22765234,0.36693022,0.28579473,0.41737336,0.14968793,0.19178614,0.14689678,0.16064115,197.4779,197.84604,197.71312,197.60619,0,0,0,0,0,0,0,0,0,0,0,0,0.24731721,0.26546642,-0.05143016,-0.04409797,0.28908873,0.3274971,0.15563972,0.16658394,-0.0047410913,0.012343623,0.0050862916,0.020730011,164,6,231,2,0,-3194.3562,234.26619,3144.516,62.777332,752275.3,839.7427,167.81836,170.98853,167.85486,167.85486,-7.465096,1,891.2245,0,0,25.660086,25.660086,0,3,255,0,0,0,1,70,15,0
True,36679750,15999.99,0,8705.416,7.4573746,-1.9712182,7.3804197,-0.35017967,-0.31692314,63.62349,-0.035799794,0.36691254,0.16375999,2.8170161,0.066553645,-0.053961705,0.21516088,0.28544903,0.25072005,0.31272486,0.12931822,0.2682762,0.15304524,0.26870954,200.4322,200.89853,201.25366,201.2543,0,0,0,0,0,0,0,0,0,0,0,0,0.52312297,0.6073024,0.10579217,0.119490884,0.53887,0.6639189,0.18605061,0.29407972,-0.006273374,0.0023486204,0.0009161681,0.008288078,164,6,231,2,0,-3191.8423,233.74669,3137.4084,63.625237,752254.9,825.1995,167.40204,170.46503,167.3269,167.3269,-14.7,1,896.7922,0,0,25.779665,25.779665,0,3,255,0,0,0,1,127,34,0
True,36679859,15999.99,0,8888.143,14.164783,-1.2970656,6.832961,-1.868494,-0.31665754,64.33652,0.031171132,0.48999196,0.1302357,2.8693388,0.06907104,-0.03296057,0.17893156,0.22157244,0.2518947,0.27326056,0.19591245,0.48155475,0.2151706,0.43688744,203.85468,205.93347,205.01524,205.92314,0,0,0,0,0,0,0,0,0,0,0,0,0.77572656,0.899049,0.34693733,0.40431198,0.80008334,1.0198941,0.4082449,0.59526366,-0.010717493,-0.0054868907,0.0010558255,0.0035960712,164,6,231,2,0,-3189.5286,233.21411,3130.3179,64.36442,701337.9,753.6361,167.2083,170.10791,166.94667,166.94667,-14.7,1,902.3112,0,0,25.896475,25.896475,0,3,255,0,0,0,1,127,48,0
True,36679968,15999.99,0,8944.468,21.313427,0.7978936,7.500728,-3.1481314,-0.29763317,64.88604,-0.0060831383,0.5257494,0.16078314,2.9239717,0.068223774,-0.013641851,0.27040046,0.24486397,0.3104468,0.29411817,0.14719126,0.5167406,0.16152994,0.3654474,205.06317,208.45294,206.16638,206.7645,0,0,0,0,0,0,0,0,0,0,0,0,0.66837853,0.8182234,0.48661909,0.59187037,0.684394,0.9677347,0.5127281,0.6956021,0.0005026683,-0.0026298016,0.0080172345,0.006075885,164,6,231,2,0,-3187.7422,232.74806,3124.202,64.96304,743593.94,794.25385,167.20276,169.92291,166.81006,166.81006,-14.7,1,907.0355,0,0,25.995258,25.995258,0,3,255,0,0,0,1,25,54,0
True,36680078,15999.99,0,9091.826,17.853472,-3.0275857,6.6474705,-4.249604,-0.24368477,65.41705,-0.014603736,0.41181198,0.13943313,2.973951,0.07386991,0.0039056088,0.13074836,0.14902717,0.19764304,0.17885996,0.156517,0.33296195,0.32636157,0.60262334,207.03654,207.92819,210.49628,212.1386,0,0,0,0,0,0,0,0,0,0,0,0,0.50948524,0.57547814,0.65987104,0.80270964,0.5329848,0.66485995,0.73616683,1.0037419,-0.016627954,-0.014385758,-0.005394295,-0.007627465,164,6,231,2,0,-3185.8684,232.17891,3116.8123,65.55539,664635.06,697.8034,167.00711,169.61258,166.7446,166.7446,-14.7,1,912.6949,0,0,26.112415,26.112415,0,3,255,0,0,0,1,0,56,0
True,36680203,15999.99,0,9142.837,27.929348,1.7261982,7.5816593,-3.4076796,-0.2742157,66.110695,0.04321921,0.20615867,0.11281876,3.013269,0.0662871,0.028106708,0.2554632,0.1889637,0.35170722,0.298574,0.11671846,0.7987175,0.1791131,0.33622706,207.78432,217.92267,209.64084,210.81467,0,0,0,0,0,0,0,0,0,0,0,0,0.4485379,0.5525154,0.46902633,0.5761905,0.46347538,0.97119665,0.502063,0.6671163,-0.0013296306,-0.009486888,0.012922794,0.006605651,164,6,231,2,0,-3184.3066,231.60788,3109.3176,66.199036,702640.44,734.3512,166.9359,169.30435,166.87726,166.87726,0,1,918.3747,0,0,26.228909,26.228907,0,3,255,0,0,0,1,0,50,0
True,36680296,15999.99,0,9111.591,24.240265,1.5111127,8.034479,-2.1557345,-0.2977445,66.85127,-0.09591719,0.07954984,0.14914604,3.0283725,0.06358652,0.04001059,0.30100217,0.26949638,0.34094074,0.24248163,0.07876465,0.15591933,0.12182863,0.20903511,209.28313,210.11533,210.46072,211.18286,0,0,0,0,0,0,0,0,0,0,0,0,0.26493588,0.30744386,0.27252042,0.33923396,0.27639624,0.344721,0.2985123,0.39846626,0.0042564683,0.00039176643,0.011642743,-6.331876E-05,164,6,231,2,0,-3183.2222,231.12727,3102.7273,66.886696,752258.7,788.43896,166.79456,169.05228,166.83199,166.83199,0,1,923.3177,0,0,26.32956,26.32956,0,3,255,0,0,0,1,0,39,0
True,36680421,15999.99,0,9223.875,11.669031,0.79097974,7.2212477,-0.3724594,-0.3004217,67.70091,-0.0054961154,-0.07966343,0.031882614,3.02347,0.060149156,0.0489836,0.26953995,0.27429268,0.3728596,0.32171306,0.10820625,0.11123434,0.17553453,0.18462709,211.90433,212.28195,213.30359,213.7418,0,0,0,0,0,0,0,0,0,0,0,0,0.07006749,0.07100829,0.036161464,0.043382816,0.128911,0.13196687,0.1792206,0.18965556,0.00039711222,0.000980109,0.015437659,0.009356711,164,6,231,2,0,-3182.1743,230.59933,3094.7502,67.70261,752265.4,778.8908,166.50348,168.6283,166.62634,166.62634,0,1,929.25287,0,0,26.44937,26.44937,0,3,255,0,0,0,1,0,19,0
True,36680531,15999.99,0,9283.954,0.9969351,4.0540323,7.090389,-0.012145996,-0.27949715,68.40689,-0.059047878,-0.087053105,0.04566314,3.0170548,0.05416915,0.05207188,0.2974661,0.36109483,0.3526629,0.3935363,0.10308574,0.07621413,0.119012475,0.101769984,214.00401,213.96815,214.59552,214.67815,0,0,0,0,0,0,0,0,0,0,0,0,-0.11915864,-0.11124144,-0.01633851,-0.00866063,0.15756094,0.13484529,0.12012875,0.10213783,0.0038227104,0.011627819,0.013036419,0.017895963,164,6,231,2,0,-3181.3315,230.17264,3087.9216,68.40746,752263.25,773.97107,166.20807,168.29205,166.3722,166.3722,0,1,934.32245,0,0,26.550638,26.550638,0,3,255,0,0,0,1,-47,1,0
True,36680625,15999.99,0,8954.893,-7.380811,0.7809798,-1.2320398,0.49560356,-0.1523881,68.30102,0.100048065,-0.28895703,0.04635475,2.9958243,0.055754356,0.056232188,0.25875688,0.35200033,0.31248727,0.39538476,-0.11317491,-0.4849127,-0.19371052,-0.19846205,208.48917,201.82434,207.19008,208.21486,0,0,0,0,0,0,0,0,0,0,0,0,-0.5740089,-0.51070625,-0.13210312,-0.1167692,0.58505964,0.7042451,0.23446748,0.23026557,-0.0009256117,0.010512229,0.008259833,0.018115733,164,6,231,2,0,-3180.3972,229.76718,3080.8374,68.30298,752272.7,801.8507,165.96414,168.04018,166.09708,166.09708,0,1,939.5904,0,0,26.654976,26.654978,0,3,255,255,0,0,1,-127,239,129
True,36680750,15999.99,0,8681.109,-21.154995,3.189772,-16.590805,1.4377661,0.35135865,65.996346,0.026008422,-0.5225563,0.06734048,2.944687,0.061896343,0.054912988,0.3199734,0.5714705,0.23207536,0.4147142,-0.115281396,-0.35104972,-0.14772627,-0.1461374,200.63971,197.12929,200.3346,202.36977,0,0,0,0,0,0,0,0,0,0,0,0,-0.8049023,-0.63999575,-0.31692615,-0.26164243,0.81311595,0.7299524,0.34966445,0.299688,0.0065836012,0.03743384,-0.0013005473,0.020413853,164,6,231,2,0,-3179.1672,229.30782,3072.973,66.01294,538814.9,591.9376,165.95474,168.1972,165.79094,165.79094,0,1,945.47314,0,0,26.773705,26.773703,0,3,155,255,0,0,1,-127,224,129
True,36680859,15999.99,0,8952.933,-23.828316,1.0718783,-3.4857903,2.8573065,0.33785772,65.46142,-0.08767388,-0.5807915,0.0060982443,2.88688,0.06465175,0.055044983,0.2961889,0.48442897,0.17908189,0.36136928,0.23388551,0.07214927,0.30229977,0.116005026,205.97044,206.01979,207.243,207.1156,0,0,0,0,0,0,0,0,0,0,0,0,-0.34006417,-0.27783895,-0.55965626,-0.45113397,0.41273,0.287054,0.636082,0.4658101,0.0036660396,0.02675677,-0.0076010786,0.014071543,164,6,231,2,0,-3177.8875,228.92915,3066.4058,65.52461,657622.06,701.61523,165.95592,168.30249,165.6087,165.6087,0,1,950.429,0,0,26.875992,26.875992,0,3,255,0,0,0,1,0,217,0
True,36680968,15999.99,0,9096.786,-24.120338,-0.7062168,6.055017,3.3299923,-0.0010471344,66.07597,-0.047783896,-0.30746153,0.03338632,2.835033,0.063887484,0.0555906,0.2251654,0.4567657,0.20919888,0.42518118,0.31926507,0.1191655,0.38889953,0.19962835,209.98557,208.1667,211.17134,210.09265,0,0,0,0,0,0,0,0,0,0,0,0,-0.47573274,-0.40130237,-0.59949917,-0.47745368,0.57293266,0.41862154,0.7145923,0.517507,-0.0050461553,0.023363419,-0.004020393,0.021658301,164,6,231,2,0,-3176.0713,228.4693,3058.8115,66.15983,752090.4,789.4186,165.79568,168.17973,165.56572,165.56572,0,1,956.2211,0,0,26.994831,26.994833,0,3,255,0,0,0,1,0,216,0
True,36681078,15999.99,0,9149.853,-23.184946,0.12073019,7.0781617,1.7906761,-0.19340777,66.85103,0.026136475,-0.022489108,0.07276244,2.816101,0.06144037,0.058943894,0.20771709,0.41875315,0.2563411,0.49481064,0.3235948,0.12183667,0.24087459,0.1581174,212.7417,209.76434,211.80887,210.87714,0,0,0,0,0,0,0,0,0,0,0,0,-0.29656738,-0.26320505,-0.29006788,-0.23213594,0.43893716,0.29003632,0.37704104,0.28087044,-0.007186476,0.018700555,0.0015844703,0.02993673,164,6,231,2,0,-3173.9539,227.99606,3051.4375,66.875275,752459.06,785.41797,165.64102,168.09375,165.49582,165.49582,-11.854988,1,961.9063,0,0,27.110382,27.110384,0,3,255,0,0,0,1,0,224,0
True,36681187,15999.99,0,9194.816,-13.273154,-0.5366592,7.0700793,0.50037956,-0.28570437,67.54779,0.0013375878,0.05501797,0.14498322,2.8185527,0.061507892,0.06927713,0.1901084,0.427612,0.24565235,0.4583457,0.1526498,0.10561246,0.15493897,0.14703749,212.4221,211.42154,212.72044,212.4422,0,0,0,0,0,0,0,0,0,0,0,0,-0.09883472,-0.09131356,-0.07188345,-0.05637614,0.18185233,0.13961431,0.17080197,0.15747474,-0.00934647,0.01978724,0.00031365454,0.02560132,164,6,231,2,0,-3171.9722,227.57513,3045.215,67.55025,752416.94,781.5601,165.46051,167.9161,165.34532,165.34532,-14.7,1,966.7385,0,0,27.207733,27.207733,0,3,255,0,0,0,1,0,234,57
True,36681312,15999.99,0,9266.796,-4.9923635,0.15867777,6.468961,-0.13601494,-0.31022,68.3053,0.038047776,-0.057838067,0.10459439,2.8211586,0.06037516,0.0866422,0.17538124,0.34294796,0.2409633,0.43055576,0.08002219,0.074799776,0.14109324,0.12496242,213.07133,213.22076,214.4767,214.48445,0,0,0,0,0,0,0,0,0,0,0,0,-0.20581426,-0.19940118,0.004414708,0.014592633,0.22082359,0.2129691,0.14116228,0.12581158,-0.011152998,0.009401806,-0.00024383888,0.0222973,164,6,231,2,0,-3169.4858,227.06006,3037.6863,68.30614,752269.5,775.2302,165.22295,167.64713,165.1549,165.1549,-14.7,1,972.6008,0,0,27.32466,27.324661,0,3,255,22,0,0,1,-127,250,245
True,36681406,15999.99,0,8735.351,-10.20624,1.0897624,-15.33676,0.09038544,0.15309691,66.369385,0.08207039,-0.30799896,0.021755485,2.8026564,0.06771083,0.09030983,0.27845472,0.37795502,0.20558158,0.32286417,-0.11471373,-0.3919862,-0.14841558,-0.14937046,202.354,197.53853,202.1245,203.2917,0,0,0,0,0,0,0,0,0,0,0,0,-0.58016485,-0.49716818,-0.070633195,-0.06302135,0.59139705,0.6331109,0.16436616,0.16212101,0.0014906526,0.013695996,-0.0044504628,0.009493571,164,6,231,2,0,-3167.2595,226.60692,3031.16,66.36962,621453.25,678.94525,165.21407,167.62732,164.94522,164.94522,-8.808863,1,977.6979,0,0,27.427162,27.427162,0,3,178,255,0,0,1,-127,10,129
True,36681531,15999.99,0,8458.6455,-15.906294,-1.4205987,-17.590723,1.6465893,0.38888836,64.307495,-0.019213941,-0.56451076,-0.0016300771,2.7525425,0.080013685,0.091158435,0.24473482,0.4218746,0.1317059,0.26003587,-0.09996419,-0.27018642,-0.17708911,-0.1790759,191.75082,194.47018,195.51071,197.60655,0,0,0,0,0,0,0,0,0,0,0,0,-0.7834452,-0.64228165,-0.39515138,-0.32483825,0.78979695,0.69679725,0.43301865,0.37092865,-0.0026456453,0.019083455,-0.013233734,0.002023749,164,6,231,2,0,-3164.6248,226.0743,3023.9207,64.32974,690702,778.59296,165.29863,167.79218,164.76819,164.76819,0,1,983.3823,0,0,27.54525,27.54525,0,3,255,218,0,0,1,-127,29,147
True,36681625,15999.99,0,8887.754,-24.77568,2.0167646,0.45920467,3.0254765,0.23224247,64.36733,-0.031940117,-0.5961811,0.00029437616,2.6875117,0.07827022,0.08384347,0.3052351,0.46864423,0.21466129,0.3884041,0.6476853,0.19377172,0.36748132,0.15441169,208.15402,204.0475,205.03,204.57555,0,0,0,0,0,0,0,0,0,0,0,0,-1.1529269,-0.94209194,-0.5990039,-0.48847055,1.3223981,0.9618132,0.70274335,0.5122953,0.004775703,0.024820514,-0.0033709519,0.017285783,164,6,231,2,0,-3162.1855,225.61697,3017.9363,64.43881,699031.3,751.44836,165.44676,168.09962,164.74686,164.74686,0,1,988.28217,0,0,27.646105,27.646107,0,3,255,0,0,0,1,-127,43,0
True,36681750,15999.99,0,8376.699,-14.449747,5.351454,-45.211258,5.6550274,0.06100893,60.166454,-0.14187016,-0.6131945,0.027300667,2.6122189,0.07371732,0.0809226,0.327505,0.5966662,0.24995966,0.5231186,0.7957766,0.2394821,0.5074416,0.1770401,196.40736,191.48639,193.9178,192.46262,0,0,0,0,0,0,0,0,0,0,0,0,-1.5876104,-1.2612077,-1.0391756,-0.7991904,1.7758849,1.2837431,1.1564528,0.81856495,0.007507473,0.040524505,0.00082576275,0.033302337,164,6,231,2,0,-3159.0977,225.0927,3011.0518,60.431652,538971.94,613.87427,166.88225,169.33868,165.21867,165.21867,0,1,993.87274,0,0,27.766716,27.766718,0,3,255,0,0,0,1,-127,61,0
True,36681843,15999.99,0,8104.872,-21.851067,3.4331512,-19.575216,6.278227,0.08690333,57.78694,-0.021188866,-0.4169686,0.04174535,2.562609,0.07277063,0.08105866,0.2780938,0.554403,0.3182041,0.5443595,0.8400784,0.27551258,0.5555327,0.31758147,189.85626,184.29591,187.60483,186.8617,0,0,0,0,0,0,0,0,0,0,0,0,-1.8248854,-1.443735,-1.2152851,-0.9913896,2.0089645,1.4697884,1.3362389,1.0410146,0.0014463812,0.035340227,0.0089395195,0.035827726,164,6,231,2,0,-3156.482,224.71829,3005.6453,58.127056,515952.84,607.8,169.54659,172.35803,166.23984,166.23984,0,1,998.31036,0,0,27.869568,27.869576,0,3,255,0,0,0,1,-127,71,0
True,36681984,15999.99,0,8005.5522,-29.56453,3.3015811,-0.32996368,5.52141,0.038059354,57.53946,-0.06632575,-0.38212246,0.026135635,2.505289,0.07000577,0.08111119,0.28111982,0.57985276,0.25876084,0.5459453,0.68820095,0.2233235,0.44981372,0.22620958,187.11183,182.64056,185.34647,184.43105,0,0,0,0,0,0,0,0,0,0,0,0,-1.6657857,-1.300928,-1.045644,-0.814,1.8023491,1.3199573,1.1382899,0.8448472,0.0018175729,0.038462058,0.0018721595,0.036016263,164,6,231,2,0,-3152.633,224.22221,2998.6763,57.803776,621360.56,741.21564,173.08743,176.81549,167.54874,167.54874,-1.5362272,1,1004.6966,0,0,28.007328,28.007332,0,3,255,0,0,0,1,-127,78,0
True,36682078,15999.99,0,7971.5547,-26.874933,3.1835172,-1.3822403,4.662529,0.081730746,57.1453,-0.031092957,-0.26353815,0.043514695,2.472629,0.06782231,0.08294241,0.25258878,0.5192864,0.2884184,0.54770446,0.7346351,0.26123455,0.44530046,0.25598666,187.02405,181.93332,184.31937,183.46852,0,0,0,0,0,0,0,0,0,0,0,0,-1.5772301,-1.269064,-0.8905767,-0.71955067,1.7399263,1.2956723,0.9957004,0.7637292,-0.0016822293,0.0310326,0.005398225,0.036225416,164,6,231,2,0,-3149.495,223.87148,2993.736,57.33525,591768.9,708.8637,175.03441,179.097,167.83919,167.83919,-5.1692553,1,1009.04443,0,0,28.109179,28.109182,0,3,255,0,0,0,1,-127,81,0
True,36682203,15999.99,0,7866.9863,-23.68874,1.5814751,-5.314522,3.502634,0.050230563,56.335426,-0.059802763,-0.2716776,0.075339556,2.4457014,0.06757647,0.08974825,0.20512772,0.48874232,0.21791784,0.5067831,0.6123277,0.24452548,0.5060975,0.28292942,183.12857,179.4611,182.45085,181.33887,0,0,0,0,0,0,0,0,0,0,0,0,-1.3159267,-1.0983572,-0.7318683,-0.58873546,1.4514159,1.1252472,0.8898123,0.65319103,-0.0075041056,0.027285874,-0.0029837713,0.03136017,164,6,231,2,0,-3145.7969,223.48393,2988.46,56.44423,586288.56,711.24786,176.62515,180.6958,167.9441,167.9441,-8.365669,1,1013.8247,0,0,28.222725,28.222729,0,3,255,0,0,0,1,-127,82,0
True,36682296,15999.99,0,7730.1416,-26.440178,3.5101523,-4.345783,2.604433,-0.13596696,55.785378,-0.06881434,-0.29122856,0.046998374,2.4140658,0.06106874,0.09202828,0.23376375,0.5201542,0.25332394,0.5139287,0.6819652,0.19450107,0.31487653,0.16883992,182.19156,177.05629,178.15337,177.70448,0,0,0,0,0,0,0,0,0,0,0,0,-1.1943456,-0.94896585,-0.5252396,-0.4161069,1.3753319,0.9686934,0.6123919,0.44905666,-0.003991425,0.031139046,0.0012257509,0.032209724,164,6,231,2,0,-3142.404,223.14891,2984.0676,55.846306,681454.1,841.8713,177.24255,181.19998,167.99808,167.99808,0,1,1018.4619,0,0,28.321882,28.321886,0,3,255,0,0,0,1,-127,80,0
True,36682421,15999.99,0,7666.57,-22.683601,1.5426064,-2.9199867,1.820406,-0.15301204,55.342636,-0.06595059,-0.36559054,0.051102195,2.3817828,0.061350532,0.097332194,0.19055735,0.4261569,0.24573196,0.45950848,0.521224,0.18334216,0.39098933,0.20734002,178.50995,175.65997,177.26552,176.81427,0,0,0,0,0,0,0,0,0,0,0,0,-0.9950972,-0.8149325,-0.4303032,-0.3514602,1.1233401,0.83530194,0.5814065,0.40806144,-0.009291399,0.019608747,0.0003231205,0.025739565,164,6,231,2,0,-3138.2659,222.7688,2979.201,55.37278,683510.1,851.0606,177.42227,181.0019,167.9878,167.9878,0,1,1023.1992,0,0,28.437122,28.437124,0,3,255,0,0,0,1,-127,76,0
True,36682531,15999.99,0,7657.71,-23.963688,2.5874624,0.6892252,1.6688442,-0.17431664,55.365784,-0.0064464323,-0.43595544,0.052936547,2.3324518,0.060010917,0.100984596,0.21326019,0.4587676,0.27217677,0.5338364,0.5743314,0.2156828,0.35836965,0.17512251,178.83498,176.0932,176.69453,176.3446,0,0,0,0,0,0,0,0,0,0,0,0,-1.0124291,-0.8555147,-0.41095266,-0.3262823,1.1639886,0.8822837,0.5452622,0.370308,-0.006506525,0.023608983,0.0034672096,0.03457661,164,6,231,2,0,-3133.8882,222.38257,2974.543,55.3912,704396.3,878.68365,177.05826,180.80145,167.97624,167.97624,0,1,1027.948,0,0,28.552868,28.55287,0,3,255,0,0,0,1,-127,69,0
True,36682625,15999.99,0,7683.033,-22.51456,0.8586979,1.9858894,2.0493526,-0.18674874,55.428177,-0.008065112,-0.49223137,0.05008977,2.2866683,0.06397763,0.10246828,0.19833228,0.45164904,0.23893368,0.46464083,0.69344527,0.19201438,0.39251602,0.1834298,180.36023,176.02994,177.22289,176.8278,0,0,0,0,0,0,0,0,0,0,0,0,-1.1031579,-0.8894402,-0.49520013,-0.40436843,1.3030056,0.9099304,0.63189554,0.4440274,-0.0083376765,0.022735775,-0.00048514456,0.02634976,164,6,231,2,0,-3130.0154,222.04784,2970.7695,55.466366,662281.44,823.30945,176.97026,180.65552,167.97815,167.97815,0,1,1032.3708,0,0,28.650642,28.650644,0,3,255,0,0,0,1,-127,60,0
True,36682765,15999.99,0,7678.0605,-26.422705,2.3487692,2.5740023,2.4655018,-0.14437687,55.46781,-0.065359466,-0.59505147,0.016195888,2.2224624,0.06709326,0.102982245,0.24003416,0.4840799,0.26254952,0.5144937,0.52792066,0.16773972,0.410631,0.17011786,178.26,176.18837,177.56297,177.18402,0,0,0,0,0,0,0,0,0,0,0,0,-1.1104742,-0.88709265,-0.5876659,-0.46091676,1.2295744,0.90281224,0.7169164,0.4913088,-0.003222257,0.026713952,0.002322603,0.0322769,164,6,231,2,0,-3125.0837,221.62082,2966.3984,55.522766,706476.56,878.8306,177.15297,180.60567,168.03561,168.03561,0,1,1037.2238,0,0,28.769716,28.769718,0,3,255,0,0,0,1,-127,44,0
True,36682859,15999.99,0,7710.063,-26.680197,2.1246786,2.156434,2.8797646,-0.069660306,55.442192,-0.014851406,-0.5448122,0.035977684,2.1607368,0.07012001,0.10101741,0.2625635,0.5131917,0.30007187,0.5505879,0.66438377,0.20430776,0.476444,0.22293742,179.84647,176.32788,178.39423,177.6969,0,0,0,0,0,0,0,0,0,0,0,0,-1.2280003,-0.99738866,-0.67582816,-0.53834,1.3962057,1.0180991,0.8268873,0.58267576,-0.0004586652,0.030284986,0.006783735,0.036568232,164,6,231,2,0,-3120.3303,221.22527,2962.6543,55.51697,628767.3,778.8802,177.49799,180.70279,168.1415,168.1415,0,1,1041.706,0,0,28.879026,28.87903,0,3,255,0,0,0,1,-127,30,0
True,36682984,15999.99,0,7712.7188,-26.345957,1.3966159,2.1653347,3.3162994,-0.056499004,55.390488,0.01056218,-0.4872604,0.026145946,2.0956342,0.07418655,0.09963362,0.22213767,0.44959655,0.28605375,0.5384526,0.7671276,0.24616927,0.46650916,0.2244899,180.9461,176.44957,178.17523,177.44434,0,0,0,0,0,0,0,0,0,0,0,0,-1.363979,-1.1222521,-0.7424643,-0.59762275,1.5649036,1.1489339,0.8768603,0.63839537,-0.0054175556,0.022484004,0.005117081,0.03512544,164,6,231,2,0,-3114.8809,220.77457,2958.828,55.489704,597890.94,740.4906,178.31906,181.30858,168.29626,168.29626,0,1,1046.7242,0,0,28.999357,28.999363,0,3,255,0,0,0,1,-127,19,0
True,36683078,15999.99,0,7697.3237,-26.20437,1.0512127,3.7781096,3.526163,-0.08800495,55.533314,-0.0571531,-0.50585693,-0.0014710054,2.0445633,0.07752679,0.09768705,0.2734725,0.47202682,0.2339768,0.4726774,0.4062361,0.1223749,0.5006515,0.21019834,177.27814,175.8903,178.986,177.82416,0,0,0,0,0,0,0,0,0,0,0,0,-0.5465682,-0.45456833,-0.78447384,-0.60306,0.6810027,0.47075257,0.93061864,0.63864285,0.00087950006,0.025235444,-0.0010744818,0.027305253,164,6,231,2,0,-3110.1377,220.37349,2955.844,55.645218,709609.44,880.375,179.17065,182.05635,168.43826,168.43826,0,1,1050.8674,0,0,29.100588,29.100595,0,3,255,0,0,0,1,0,9,0
True,36683187,15999.99,0,7745.2246,-28.202295,1.6416736,6.19501,2.7180557,-0.11219323,56.047314,-0.02334474,-0.25721762,-0.017060699,2.0058208,0.07708972,0.09316296,0.2767222,0.47349823,0.3106163,0.5149433,0.4416043,0.13245966,0.40193155,0.20544311,179.97272,176.91182,179.65788,178.55165,0,0,0,0,0,0,0,0,0,0,0,0,-0.46753135,-0.39328688,-0.5690663,-0.44720346,0.6431173,0.41499415,0.6966961,0.49213594,0.0012781322,0.025415935,0.008037392,0.032330357,164,6,231,2,0,-3105.206,219.95728,2953.0933,56.113297,746349.44,920.4824,178.68634,181.77293,168.57495,168.57495,-1.5015669,1,1055.0571,0,0,29.201986,29.201992,0,3,255,0,0,0,1,0,2,0
True,36683296,15999.99,0,7818.477,-10.478001,0.024146497,7.8540916,2.1936169,-0.18807387,56.9664,-0.033323348,0.03190526,0.016760144,1.9927967,0.07713505,0.09408399,0.258142,0.33882302,0.30012232,0.38480672,0.1694227,0.16422352,0.26124358,0.26372826,179.62822,179.37961,181.16322,181.11128,0,0,0,0,0,0,0,0,0,0,0,0,0.25702617,0.27841297,-0.3741537,-0.36689466,0.3078417,0.32323852,0.45633236,0.45184544,-0.0010010339,0.008895814,0.006789729,0.016858079,164,6,231,2,0,-3099.2725,219.45125,2950.0981,57.00893,752266.9,919.03265,178.08217,181.30853,168.62671,168.62671,-12.359106,1,1059.9932,0,0,29.319883,29.31989,0,3,255,0,0,0,1,127,0,0
True,36683421,15999.99,0,7917.9624,-7.013867,1.4418356,8.533096,0.4552784,-0.2769413,58.02511,-0.02367437,0.21169338,-0.019638319,2.0114267,0.07023568,0.09625651,0.2789187,0.32273865,0.33898255,0.37749782,0.16700578,0.13352811,0.17107522,0.18102509,183.15738,181.69829,183.42871,182.7634,0,0,0,0,0,0,0,0,0,0,0,0,-0.13823251,-0.13177015,-0.039569035,-0.03152319,0.21679288,0.18759832,0.17559168,0.18374926,0.0015475713,0.006922804,0.011409927,0.015989106,164,6,231,2,0,-3093.2295,218.9434,2947.1343,58.02755,752265.5,907.5475,177.48805,180.84645,168.60352,168.60352,-14.7,1,1064.9916,0,0,29.437216,29.437223,0,3,255,0,0,0,1,0,0,0
