IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,17781531,15999.99,0,7586.752,6.755763,0.7391251,-21.218388,-0.5644016,0.17845422,60.10588,0.054973602,0.14157687,0.020468697,-0.38817185,-0.0100675775,0.0067600817,0.40250978,0.36753535,0.31632838,0.28992668,-0.5556795,-0.73886013,-0.2848541,-0.53234094,173.31439,168.27226,180.2809,174.92375,0,0,0,0,0,0,0,0,0,0,0,0,0.34710145,0.38220334,0.09768506,0.10362534,0.65517867,0.8318616,0.30113822,0.542333,0.016708039,0.012417853,0.0087165125,0.0055775456,164,6,231,2,0,-5008.213,178.859,-434.63257,60.108795,-74105.734,-93.0227,108.98319,108.5266,108.28932,108.28932,0,1,0,0,0,0,546.0789,0,0,0,255,0,0,1,85,48,129
True,17781625,15999.99,0,6767.4526,5.506134,-0.5891993,-28.59339,-0.8708763,0.40340412,57.12517,0.022243747,0.062909134,-0.009054528,-0.3767847,-0.0049906727,0.005294434,0.42419663,0.37807494,0.29526308,0.257137,-0.97604084,-0.9435222,-0.8534032,-1.2998035,155.82524,159.81627,159.95091,150.97653,0,0,0,0,0,0,0,0,0,0,0,0,0.107794456,0.107737124,0.14291023,0.14359881,0.98197526,0.9496533,0.8652863,1.3077116,0.019368287,0.013710707,0.0062120035,0.0016790964,164,6,231,2,0,-5010.565,178.93562,-428.9789,57.133232,-58434.96,-82.48492,108.95807,109.54158,108.23721,108.23721,0,1,0,0,0,0,546.18335,0,0,0,255,0,0,1,0,50,129
True,17781750,15999.99,0,6132.2524,4.6180725,-0.024827257,-30.667501,-0.77256966,0.5000895,53.925747,0.010265831,0.009057508,-0.01877331,-0.37249956,-0.003633029,0.004762802,0.38691238,0.3493862,0.2299604,0.1982014,-0.72509545,-2.4954758,-0.45396495,-1.8916813,152.27936,116.89602,158.64476,132.20615,0,0,0,0,0,0,0,0,0,0,0,0,0.11340721,0.11493122,0.124541976,0.12841949,0.7339105,2.498121,0.47073865,1.8960353,0.014794763,0.01019156,-0.0015520006,-0.00532791,164,6,231,2,0,-5012.7446,179.00732,-423.66992,53.933598,-48518.14,-75.29387,108.99371,109.895676,108.27962,108.27962,0,1,0,0,0,0,546.2868,0,0,0,255,0,0,1,0,49,129
True,17781859,15999.99,0,5608.7026,2.17727,-1.7124683,-26.086897,-0.4696331,0.4804868,51.15072,0.032486986,-0.030640202,0.00038554333,-0.37482804,-0.00047825376,0.0030896573,0.3307871,0.3162133,0.15983821,0.13353315,-1.545931,-1.938863,-1.1798261,-1.9542029,128.6647,124.35415,137.70908,124.619,0,0,0,0,0,0,0,0,0,0,0,0,0.084483325,0.07913393,0.07142625,0.080794,1.5482378,1.9404773,1.1819862,1.9558723,0.0079100765,0.006122362,-0.00988901,-0.013016487,164,6,231,2,0,-5014.8984,179.07475,-418.3556,51.155132,-40360.477,-68.55782,109.94404,111.2995,108.367065,108.367065,0,1,0,0,0,0,546.3961,0,0,0,255,0,0,1,0,46,129
True,17781968,15999.99,0,6531.325,1.0630679,-0.12213087,-22.471313,-0.21295738,0.42702696,48.39863,-0.04884847,0.005590387,0.0046962965,-0.37645602,-0.00068850967,0.0033760776,0.4107022,0.38800243,0.17863019,0.15851682,0.019697135,0.018904021,0.017515093,0.079743385,150.59648,150.50832,150.58742,151.39687,0,0,0,0,0,0,0,0,0,0,0,0,0.046021555,0.043649882,0.036285434,0.0423801,0.05005957,0.047567576,0.040291578,0.090305485,0.017712973,0.014928475,-0.0076547824,-0.010046113,164,6,231,2,0,-5017.0464,179.12651,-413.02347,48.40098,214498.47,313.85297,110.70154,111.59131,108.834305,108.834305,0,1,0,0,0,0,546.51196,0,0,191,0,0,0,1,3,44,0
True,17782078,15999.99,0,6715.6294,2.528915,-0.3016406,1.1633284,-0.10272217,0.07939854,48.915802,-0.039891902,0.04286768,-0.024006397,-0.37288457,-0.0073382463,0.0024721066,0.42574567,0.38416404,0.33981174,0.3017445,0.16313997,0.18656065,0.20087957,0.21318485,154.54419,154.66953,155.36668,155.34889,0,0,0,0,0,0,0,0,0,0,0,0,0.008519801,0.00893588,0.02583075,0.027140792,0.16336228,0.18677452,0.20253353,0.21490556,0.019558303,0.014457632,0.011508513,0.0069825947,164,6,231,2,0,-5019.1216,179.17972,-407.7908,48.915974,549815.06,782.159,110.48244,111.3304,108.74189,108.74189,0,1,0,0,0,0,546.62775,0,0,255,0,0,0,1,0,41,0
True,17782187,15999.99,0,6893.7607,1.3007232,-0.26563793,8.26984,-0.10754013,-0.14516023,49.89472,-0.031877905,0.01120542,0.00448166,-0.3702725,-0.010836356,0.0012292779,0.35454735,0.34026077,0.36963773,0.34056526,0.22612874,0.21940123,0.26015648,0.269839,158.6287,158.48457,159.53156,159.58917,0,0,0,0,0,0,0,0,0,0,0,0,0.015073451,0.016317148,0.016589789,0.021522934,0.22663057,0.22000715,0.2606849,0.27069598,0.010824662,0.009072177,0.015054602,0.011598099,164,6,231,2,0,-5021.0957,179.22372,-402.7561,49.895046,752570,1042.9308,110.349884,111.151985,108.665344,108.665344,0,1,0,0,0,0,546.7373,0,0,255,0,0,0,1,0,39,0
True,17782296,15999.99,0,7019.2,1.6197376,0.9909205,9.279456,-0.029239655,-0.24746627,50.90154,-0.025743565,0.028002417,-0.0051747393,-0.369208,-0.015440606,0.0016997758,0.3370407,0.3222185,0.38046733,0.37181866,0.20920134,0.27923426,0.2171038,0.22747248,161.58353,162.52351,162.12547,162.14029,0,0,0,0,0,0,0,0,0,0,0,0,0.12544331,0.13359621,0.0065928595,0.013004127,0.24392873,0.3095476,0.21720387,0.22784388,0.008677185,0.006859001,0.016342156,0.015313894,164,6,231,2,0,-5023.024,179.27237,-397.8043,50.902145,752622.9,1024.4071,110.23138,110.98584,108.5989,108.5989,0,1,0,0,0,0,546.84265,0,0,255,0,0,0,1,127,38,0
True,17782421,15999.99,0,7281.8325,4.0251775,-3.7332268,7.444935,-0.28638268,-0.25008923,51.872734,0.10501223,0.18070222,0.008196518,-0.3562019,-0.0073195533,0.00037143932,0.22360876,0.20113519,0.38373995,0.35350803,0.39877748,0.56488895,0.3653056,0.45265335,167.67513,169.3568,167.75609,168.21097,0,0,0,0,0,0,0,0,0,0,0,0,0.5288933,0.5678568,0.07662203,0.087407395,0.66238326,0.80097497,0.37325478,0.46101528,-0.0052371025,-0.007993855,0.016731247,0.0131368935,164,6,231,2,0,-5025.3447,179.32333,-391.74936,51.874126,604940.1,793.3817,110.15076,110.89212,108.5085,108.5085,0,1,0,0,0,0,546.96875,0,0,255,0,0,0,1,127,38,0
True,17782515,15999.99,0,7346.964,7.077282,-3.6064303,7.9322677,-0.9959307,-0.27091274,52.601074,0.024290306,0.37971395,0.0603955,-0.32781133,-0.00010092718,0.0038847704,0.17506999,0.16062053,0.24312441,0.2174575,0.23884387,0.5037873,0.29120734,0.45680684,168.09723,170.38461,169.59053,170.22772,0,0,0,0,0,0,0,0,0,0,0,0,0.5794415,0.65759706,0.21737,0.24064331,0.62673664,0.82839334,0.36338884,0.51631546,-0.01119118,-0.012963641,1.3101846E-05,-0.0030385032,164,6,231,2,0,-5027.1997,179.31242,-386.7481,52.6112,669469.44,870.245,110.17996,110.90527,108.55491,108.55491,0,1,0,0,0,0,547.07086,0,0,255,0,0,0,1,127,39,0
True,17782640,15999.99,0,7453.0684,11.967399,-0.46061146,8.938747,-2.0236473,-0.30584243,53.506313,0.027914256,0.35442957,0.013802809,-0.2768832,-0.0011221556,0.009550373,0.3300027,0.2521063,0.35216752,0.29287532,0.17403428,0.5793117,0.23228365,0.38854647,170.07037,174.77585,171.66896,172.25862,0,0,0,0,0,0,0,0,0,0,0,0,0.23484229,0.27014863,0.3409462,0.39014426,0.2922992,0.6392045,0.41255304,0.55061865,0.007813856,-0.0017414093,0.012977522,0.005928114,164,6,231,2,0,-5029.247,179.27959,-380.7835,53.545444,715072.6,916.4988,110.10498,110.81682,108.547134,108.547134,-12.279971,1,0,0,0,0,547.18964,0,0,255,0,0,0,1,0,39,0
True,17782734,15999.99,0,7506.0596,13.963278,0.5588267,9.584566,-1.9935637,-0.2373175,54.31252,-0.07855754,0.223874,0.033888534,-0.2505111,-0.00015470527,0.011073199,0.40713745,0.3206524,0.45088714,0.35069624,0.1308396,0.22319978,0.21703823,0.34773123,171.74632,172.1483,173.73222,174.48132,0,0,0,0,0,0,0,0,0,0,0,0,0.23288767,0.25935906,0.29281995,0.3535532,0.26712483,0.34217724,0.36448473,0.49590006,0.017275698,0.0066668913,0.024714552,0.012802593,164,6,231,2,0,-5030.811,179.24948,-375.75107,54.34961,752122,956.7135,109.99664,110.71256,108.4854,108.4854,0,1,0,0,0,0,547.28723,0,0,255,0,0,0,1,0,41,0
True,17782843,15999.99,0,7629.8594,13.700472,1.6616803,8.278605,-0.90765,-0.22767657,55.29469,0.02747272,-0.021762444,-0.02100486,-0.24043314,-0.0065591615,0.013441054,0.40867773,0.31477773,0.48915756,0.38631147,0.17608736,0.31830537,0.22716646,0.25447705,174.78845,177.19589,176.12509,176.5241,0,0,0,0,0,0,0,0,0,0,0,0,0.14291285,0.15630472,0.113478005,0.13834694,0.2267837,0.35461172,0.25393277,0.2896523,0.017464638,0.0059462674,0.029264621,0.017036982,164,6,231,2,0,-5032.5093,179.2502,-369.59146,55.302605,752544.3,942.17975,109.88281,110.58899,108.40874,108.40874,0,1,0,0,0,0,547.4037,0,0,255,0,0,0,1,0,41,0
True,17782968,15999.99,0,7726.478,5.3320837,0.24435297,8.601174,-0.2687683,-0.2644289,56.177895,-0.0029618014,-0.034121297,-0.05398189,-0.24356893,-0.006508047,0.008967025,0.36657658,0.27623618,0.42508793,0.34183833,0.19119939,0.22254792,0.20813325,0.21144737,177.81223,178.48732,178.5172,178.67451,0,0,0,0,0,0,0,0,0,0,0,0,0.050608154,0.053799927,0.02742385,0.037389923,0.19778371,0.22895852,0.20993218,0.21472773,0.012300245,0.0012185127,0.021647215,0.011749454,164,6,231,2,0,-5033.951,179.26003,-363.9868,56.179157,752557.9,930.4757,109.784744,110.51922,108.33981,108.33981,0,1,0,0,0,0,547.5075,0,0,255,0,0,0,1,0,41,0
True,17783078,15999.99,0,7866.1436,1.14584,-1.4514489,8.4285145,0.015394211,-0.26751047,57.07017,0.0030759247,-0.024123712,-0.0252619,-0.24708068,-0.0032246218,0.004231572,0.3005452,0.24888292,0.3768934,0.3134414,0.187378,0.18178904,0.26555806,0.25773814,180.57677,180.61154,182.24927,182.23834,0,0,0,0,0,0,0,0,0,0,0,0,0.003413717,0.004746497,-0.00860391,-0.0040943944,0.18740909,0.181851,0.26569742,0.25777066,0.00420041,-0.0021368116,0.015917245,0.008373272,164,6,231,2,0,-5035.477,179.2613,-357.9414,57.0708,752392.94,913.4998,109.70792,110.45525,108.27202,108.27202,0,1,0,0,0,0,547.6176,0,0,255,0,0,0,1,0,41,0
True,17783187,15999.99,0,7949.226,0.46978056,0.94995916,8.170626,0.058473587,-0.29971784,57.966824,-0.024421506,-0.0067788563,-0.011382172,-0.24870655,-0.006001617,0.0021733006,0.30131483,0.2839883,0.35969064,0.33531556,0.16315204,0.15440871,0.19175039,0.18899627,183.03838,182.92186,183.91475,183.90498,0,0,0,0,0,0,0,0,0,0,0,0,-0.007436145,-0.005922537,-0.011322977,-0.007011023,0.16332142,0.15452226,0.19208442,0.18912627,0.00429482,0.0021694377,0.013871964,0.010973949,164,6,231,2,0,-5037.0176,179.25772,-351.8381,57.967625,752547.9,904.3747,109.62523,110.36222,108.22476,108.22476,0,1,0,0,0,0,547.727,0,0,255,0,0,0,1,0,42,0
True,17783281,15999.99,0,8089.3125,0.05300951,-0.25823563,7.8166814,0.033065796,-0.29121166,58.797497,0.025216375,9.9750054E-05,-0.016253863,-0.24895559,-0.005732019,0.00055267697,0.2841895,0.26718473,0.35170284,0.3411764,0.2137082,0.19162737,0.22104159,0.22487372,186.53267,186.13222,187.05501,187.10854,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053014564,-0.0032414799,-0.00627991,-0.0019439046,0.21377395,0.19165479,0.22113077,0.22488211,0.0021941178,0.00010820478,0.012922272,0.011670753,164,6,231,2,0,-5038.5723,179.26575,-345.7018,58.798225,752569.94,888.72034,109.550674,110.27903,108.1633,108.1633,0,1,0,0,0,0,547.83545,0,0,255,0,0,0,1,0,41,0
True,17783406,15999.99,0,8193.54,0.45816398,-0.21296972,7.7642493,0.0073518753,-0.30636078,59.762943,-0.032820392,0.001020954,0.001385333,-0.24883667,-0.004381201,0.00051599805,0.26441827,0.2641552,0.31844267,0.31477743,0.14346775,0.14398119,0.19629584,0.196879,188.37463,188.37695,189.68222,189.68901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017451043,-0.00084597967,-0.001973118,4.301225E-05,0.14347836,0.14398368,0.19630577,0.196879,-0.00023114681,-0.00026341528,0.008967884,0.008532114,164,6,231,2,0,-5040.381,179.2612,-338.57626,59.763733,752336.25,876.93195,109.495895,110.20158,108.12015,108.12015,0,1,0,0,0,0,547.9594,0,0,255,0,0,0,1,0,38,0
True,17783500,15999.99,0,8295.748,1.7843057,0.98576736,7.098549,-0.000702858,-0.3034693,60.50786,-0.00094511244,0.0007054902,-0.0057158316,-0.24874888,-0.006747075,0.00049499975,0.28068963,0.2796545,0.3420161,0.34330723,0.15519817,0.16917616,0.1914275,0.18792926,190.89012,191.14398,191.91795,191.87036,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005958077,0.001050446,-0.0015733294,0.002382158,0.15519932,0.16917942,0.19143397,0.18794435,0.0017648004,0.0016378276,0.011770591,0.011924095,164,6,231,2,0,-5041.862,179.26591,-332.74634,60.508617,752479.5,866.4397,109.42741,110.117386,108.07236,108.07236,0,1,0,0,0,0,548.0594,0,0,255,0,0,0,1,0,32,0
True,17783625,15999.99,0,8439.983,1.048164,-1.4994265,7.2309465,0.0028476715,-0.29455408,61.387135,0.0016749289,0.0001767757,-0.01311604,-0.24871807,-0.0032883098,-0.0014507779,0.25182527,0.23855819,0.31664902,0.309476,0.1651227,0.15703116,0.2360169,0.23803787,193.8708,193.72173,195.51022,195.53708,0,0,0,0,0,0,0,0,0,0,0,0,-0.00044272968,0.00059797685,-0.0009114526,0.0009966379,0.1651233,0.1570323,0.23601866,0.23803996,-0.0017758831,-0.0034033097,0.008754637,0.007901814,164,6,231,2,0,-5043.691,179.26822,-325.545,61.38784,752308.1,851.2158,109.37221,110.062,108.017166,108.017166,0,1,0,0,0,0,548.18134,0,0,255,0,0,0,1,0,26,0
True,17783734,15999.99,0,8519.811,-0.84511125,-0.06679161,7.5820427,-0.00029563904,-0.31226254,62.128445,0.014270131,0.00042824075,0.0208285,-0.24869792,-0.004249702,-0.0009123287,0.25545794,0.2684648,0.32437336,0.32008335,0.16576643,0.16442242,0.19654118,0.19246945,196.18405,196.15257,197.11314,197.04964,0,0,0,0,0,0,0,0,0,0,0,0,-0.001760957,-3.8437218E-05,-0.001961672,0.00044629243,0.16577579,0.16442242,0.19655097,0.19246995,-0.0013302788,0.00026522577,0.009672999,0.009162951,164,6,231,2,0,-5045.2397,179.26178,-319.4436,62.129227,752502.1,843.6879,109.321106,109.99132,107.98471,107.98471,0,1,0,0,0,0,548.28326,0,0,255,0,0,0,1,0,21,0
True,17783828,15999.99,0,8647.763,-0.06034577,-1.7816255,7.142687,-0.0030412674,-0.2820613,62.826233,0.06052644,0.0004617052,-0.01937485,-0.24865313,-0.00072135084,-0.00032893062,0.31504306,0.32149515,0.33924645,0.35944724,0.17035294,0.18104212,0.23572959,0.2739204,198.41978,198.55086,199.97285,200.79,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001228401,0.0021745656,-0.00081786246,0.004624481,0.17035298,0.18105517,0.235731,0.2739594,0.0059788115,0.006770268,0.011441302,0.013843026,164,6,231,2,0,-5046.8,179.24916,-313.30246,62.826862,752760.4,831.709,109.23219,109.87328,107.92796,107.92796,0,1,0,0,0,0,548.3847,0,0,255,0,0,0,1,0,17,0
True,17783953,15999.99,0,8760.692,-0.66899407,-2.1063883,7.0941286,-0.00014019012,-0.3049876,63.660122,0.06543618,-0.0005396025,-0.0070120962,-0.24857803,0.0026675498,-0.0016363856,0.23879793,0.23681517,0.31123477,0.3251992,0.23909087,0.20617165,0.21843176,0.23047312,202.31001,201.70894,202.39119,202.59692,0,0,0,0,0,0,0,0,0,0,0,0,-0.00060514646,0.0014238352,-0.0005822018,0.0015852564,0.23909163,0.20617656,0.21843253,0.23047857,-0.0033739023,-0.003617119,0.008110918,0.009771183,164,6,231,2,0,-5048.6733,179.20642,-305.92007,63.66085,752504.1,820.46844,109.21156,109.83616,107.87599,107.87599,0,1,0,0,0,0,548.50507,0,0,255,0,0,0,1,0,14,0
True,17784062,15999.99,0,8843.105,0.11726463,-2.8078318,6.968902,-0.00065898895,-0.33002472,64.36094,0.029579947,1.0662814E-05,0.021749346,-0.24858849,0.007179873,-0.00029552582,0.17956349,0.19765432,0.25823426,0.26328415,0.17812675,0.19438654,0.21896534,0.21494833,203.44067,203.75296,204.60034,204.53609,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014436023,-9.347699E-05,-0.0010285346,-0.00054220395,0.1781326,0.19438656,0.21896775,0.21494901,-0.010639979,-0.00842084,0.0018095523,0.0024099462,164,6,231,2,0,-5050.2666,179.14026,-299.6411,64.36178,752387.25,812.5939,109.23291,109.83203,107.882645,107.882645,0,1,0,0,0,0,548.60626,0,0,255,0,0,0,1,0,12,0
True,17784171,15999.99,0,8904.958,-0.27412903,-0.5650582,7.331242,0.018278122,-0.35589898,65.10234,-0.010858921,0.032844324,0.026820913,-0.24794085,0.0077493736,0.00086992735,0.30062938,0.30137044,0.30747235,0.30642524,0.14078352,0.13860767,0.16183224,0.17519501,205.11592,204.97041,205.945,206.02898,0,0,0,0,0,0,0,0,0,0,0,0,0.10912276,0.11206882,0.0010293848,0.002058713,0.17812292,0.17824563,0.16183552,0.17520711,0.0042107403,0.004301641,0.0076635927,0.0075391047,164,6,231,2,0,-5051.966,179.04852,-292.9457,65.10332,752390.3,807.0052,109.15204,109.74137,107.862915,107.862915,0,1,0,0,0,0,548.71295,0,0,255,0,0,0,1,60,11,0
True,17784296,15999.99,0,9043.948,6.911856,-1.1486931,6.615876,-0.6113682,-0.25334984,65.91977,-0.0021572618,0.27404422,0.010448704,-0.22683229,0.011382005,0.0059169154,0.4143377,0.37250373,0.43367374,0.40315485,0.106917195,0.1733671,0.1856659,0.2511792,207.70172,207.55815,209.55876,209.509,0,0,0,0,0,0,0,0,0,0,0,0,0.023247173,0.026651531,0.102841415,0.12250795,0.109415345,0.1754037,0.21224558,0.2794623,0.018158928,0.013027307,0.022668004,0.019039534,164,6,231,2,0,-5054.001,178.92963,-284.72357,65.92309,752222.44,794.2156,109.00341,109.58757,107.70737,107.70737,0,1,0,0,0,0,548.8423,0,0,255,0,0,0,1,0,7,0
True,17784406,15999.99,0,9100.502,9.160232,2.241414,6.4693966,-0.89284134,-0.23395991,66.60977,-0.0077985153,0.06998082,-0.00046595174,-0.20923752,0.0069337008,0.006315432,0.4888969,0.42455053,0.52712536,0.46056598,0.117983155,0.15274163,0.1367774,0.1663433,209.53185,209.86952,210.34933,210.50354,0,0,0,0,0,0,0,0,0,0,0,0,0.09691305,0.10388333,0.09202988,0.12786704,0.15268321,0.18472074,0.16485617,0.20980962,0.027304836,0.019411698,0.033778712,0.025865294,164,6,231,2,0,-5055.5947,178.83922,-277.901,66.616165,752493.1,789.85846,108.83763,109.433174,107.56709,107.56709,0,1,0,0,0,0,548.948,0,0,255,0,0,0,1,0,2,0
True,17784500,15999.99,0,9214.552,4.7643356,-0.4980601,6.6685824,-0.4911747,-0.1957373,67.28085,0.0029196392,-0.00095281575,-0.0074079228,-0.20678358,0.008786229,0.0065632933,0.40240636,0.36395285,0.4553686,0.41245857,0.122058436,0.16675192,0.18723309,0.19105092,211.55206,212.4477,213.21832,213.26442,0,0,0,0,0,0,0,0,0,0,0,0,0.05963737,0.06475097,0.049121223,0.066358045,0.13584873,0.17888235,0.19356942,0.202247,0.016695354,0.011978399,0.025247365,0.02014568,164,6,231,2,0,-5057.1523,178.76054,-270.86072,67.28293,752369.2,779.80945,108.73898,109.33188,107.45337,107.45337,0,1,0,0,0,0,549.0557,0,0,255,0,0,0,1,0,251,0
True,17784609,15999.99,0,9285.716,3.1736507,0.34874475,6.402087,-0.14945412,-0.24123937,67.95998,-0.006194813,-0.015508004,0.0008855647,-0.20790857,0.0074655977,0.004307146,0.351618,0.3132714,0.40769458,0.35055593,0.14053524,0.13269432,0.15308109,0.15763634,213.99759,213.9018,214.62732,214.81102,0,0,0,0,0,0,0,0,0,0,0,0,0.020918485,0.022030097,0.009649661,0.017740339,0.14208356,0.13451062,0.15338492,0.15863144,0.010465328,0.0057614893,0.01957928,0.012785915,164,6,231,2,0,-5058.674,178.67722,-263.77924,67.96057,752450.56,774.0168,108.65791,109.27732,107.38068,107.38068,0,1,0,0,0,0,549.16284,0,0,255,0,0,0,1,0,243,0
True,17784718,15999.99,0,9392.317,0.051295638,-0.94339633,6.3176794,-0.0055446625,-0.25669003,68.588585,0.036841847,-0.011617795,-0.026535835,-0.20935749,0.008629876,0.0039359066,0.31347835,0.28408724,0.36116472,0.34986836,0.16030064,0.1590949,0.17830561,0.18438135,216.32942,216.34113,217.13849,217.30634,0,0,0,0,0,0,0,0,0,0,0,0,0.0029516465,0.0045840326,-0.002565904,0.0021624586,0.1603278,0.15916093,0.17832407,0.18439403,0.005786877,0.0021815747,0.01404722,0.012704164,164,6,231,2,0,-5060.161,178.59547,-256.78693,68.589066,752415.6,765.1161,108.59249,109.20137,107.32391,107.32391,0,1,0,0,0,0,549.2675,0,0,255,0,0,0,1,0,236,0
True,17784828,15999.99,0,9452.103,-1.0280125,1.674893,6.318515,0.020252228,-0.3308236,69.338875,-0.04135818,-0.043694407,-0.013798273,-0.21123588,0.0057203365,0.002821325,0.29201046,0.28771976,0.33534527,0.32862762,0.11071679,0.10723837,0.13748625,0.12648134,217.67398,217.80582,218.59985,218.58049,0,0,0,0,0,0,0,0,0,0,0,0,-0.07016066,-0.068643264,-0.009069497,-0.006200691,0.13107526,0.1273262,0.13778508,0.12663324,0.003153488,0.0026271604,0.010977477,0.010178797,164,6,231,2,0,-5061.902,178.49174,-248.61116,69.339676,752364.06,760.2032,108.55251,109.15433,107.28566,107.28566,0,1,0,0,0,0,549.38873,0,0,255,0,0,0,1,-19,227,0
True,17784937,15999.99,0,9574.792,-1.3577619,-0.84467655,5.6487064,0.26291752,-0.29891604,69.893234,0.030913593,-0.06024412,-0.013976825,-0.21776718,0.0069849496,0.0012386324,0.2373412,0.23382851,0.31296468,0.31199843,0.15108255,0.15698446,0.20210795,0.1815441,220.17873,220.59158,221.56949,221.48138,0,0,0,0,0,0,0,0,0,0,0,0,-0.021630267,-0.020485241,-0.03993891,-0.037166208,0.15262307,0.1583154,0.20601636,0.18530942,-0.0035525933,-0.0039834827,0.008316595,0.008201715,164,6,231,2,0,-5063.3604,178.42172,-241.8535,69.89437,752379.6,750.47064,108.53767,109.13651,107.24472,107.24472,0,1,0,0,0,0,549.488,0,0,255,0,0,0,1,0,220,0
True,17785062,15999.99,0,9630.601,-3.129391,0.67860514,6.200411,0.2633686,-0.3531402,70.61706,-0.036809165,-0.012021051,0.0012441808,-0.22184351,0.0061927815,-0.0012806566,0.20096755,0.21988682,0.2537832,0.25397584,0.11979098,0.1042097,0.14197253,0.13485068,221.94873,221.69167,222.76364,222.7069,0,0,0,0,0,0,0,0,0,0,0,0,-0.029365497,-0.028036859,-0.030855421,-0.029845282,0.12333779,0.10791537,0.14528681,0.1381139,-0.008014418,-0.005693659,0.0012803525,0.0013032556,164,6,231,2,0,-5065.189,178.31934,-233.5221,70.61843,752355.4,746.09784,108.5587,109.154655,107.28317,107.28317,0,1,0,0,0,0,549.60944,0,0,255,0,0,0,1,0,213,0
True,17785171,15999.99,0,9705.838,2.427515,3.440366,5.633133,0.052167892,-0.33602336,71.2819,-0.06698141,0.12991214,0.024132986,-0.21750575,0.0011338595,0.00053837703,0.30215624,0.28595796,0.29150698,0.30515054,0.08119703,0.09866835,0.11396434,0.13379037,223.56392,223.3283,224.60669,224.45973,0,0,0,0,0,0,0,0,0,0,0,0,0.13921584,0.14682923,0.009532309,0.009917718,0.16116454,0.17690186,0.1143623,0.13415746,0.004398033,0.0024110489,0.0057654344,0.0073875487,164,6,231,2,0,-5067.002,178.24438,-225.36227,71.2827,752253.3,740.23315,108.5177,109.096924,107.27234,107.27234,0,1,0,0,0,0,549.7272,0,0,255,0,0,0,1,58,207,0
True,17785265,15999.99,0,9805.2705,4.0992985,2.9106328,5.6490455,-0.732234,-0.26313025,71.76374,0.04248196,0.19149093,-0.015421974,-0.1973473,-0.0030945246,0.0019347871,0.37722868,0.3290887,0.4142314,0.38528937,0.1323346,0.17767642,0.1271452,0.17187624,226.21056,226.2758,226.54358,226.57387,0,0,0,0,0,0,0,0,0,0,0,0,0.05289282,0.057721466,0.09566918,0.112103246,0.1425135,0.18681724,0.15911786,0.20520374,0.0136068985,0.0077017397,0.020356454,0.016915463,164,6,231,2,0,-5068.4326,178.22952,-218.704,71.76795,752250.7,732.93225,108.43613,109.00796,107.190674,107.190674,0,1,0,0,0,0,549.8224,0,0,255,0,0,0,1,0,201,0
