IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,36952281,15999.99,0,7191.043,0.004333973,1.2691507,10.230121,-0.0175457,-0.33403087,52.521126,0.026096523,0.00033238344,0.03916579,2.2752035,0.09717775,0.0010552668,0.1761938,0.21645652,0.30366793,0.34619382,0.2199313,0.20917103,0.20308658,0.1984291,166.03197,165.92291,166.16296,166.08841,0,0,0,0,0,0,0,0,0,0,0,0,5.2239182E-05,0.0023098763,0.00068321195,0.003853983,0.21993132,0.20918378,0.20308773,0.19846651,-0.011053324,-0.006114442,0.007211279,0.012267292,164,6,231,2,0,-3800.5164,302.94995,3994.2603,52.52219,752267,999.5867,111.42575,106.099846,112.8755,112.8755,-11.895414,1,16.57217,0,0,3.7275834,3.7275836,0,6,255,0,0,0,1,0,54,0
True,36952406,15999.99,0,7346.8267,-0.030159473,0.20825344,10.112284,-0.021055222,-0.3495729,53.723927,-0.018269017,9.0193935E-05,0.049124412,2.2751997,0.09752218,0.006126059,0.20589247,0.2607839,0.26220357,0.30514404,0.18215455,0.1769895,0.19448735,0.19657226,169.39142,169.33363,169.82745,169.84949,0,0,0,0,0,0,0,0,0,0,0,0,0.00022876293,0.0022792835,0.0009077803,0.001893698,0.1821547,0.17700417,0.19448946,0.19658138,-0.0074102953,-0.00067695975,0.002281472,0.0073867775,164,6,231,2,0,-3795.694,302.28775,3990.1646,53.72507,752284.25,978.2337,111.53071,106.25021,113.06066,113.06066,-14.7,1,21.28029,0,0,3.8473046,3.8473048,0,6,255,0,0,0,1,0,57,0
True,36952500,15999.99,0,7497.9375,1.2222285,-0.63659835,9.636122,0.010696411,-0.33229196,54.681686,0.022985328,0.06007568,0.06654413,2.2766175,0.09903527,0.011669792,0.14864467,0.20592949,0.2663726,0.3194174,0.19147874,0.23570102,0.22234559,0.24664314,172.61029,172.97588,173.34235,173.37833,0,0,0,0,0,0,0,0,0,0,0,0,0.18979584,0.19949037,0.006915521,0.008902954,0.26960447,0.3087902,0.2224531,0.24680378,-0.014432676,-0.007405754,0.0027771406,0.009083774,164,6,231,2,0,-3791.6094,301.727,3986.6924,54.682697,752624.3,959.0059,111.61961,106.3737,113.215355,113.215355,-14.7,1,25.269722,0,0,3.9467223,3.9467225,0,6,255,0,0,0,1,85,59,0
True,36952609,15999.99,0,7631.9087,3.2036667,-1.0190659,9.604765,-0.3713112,-0.35491621,55.78535,-0.009416096,0.10196998,0.054493614,2.291893,0.1008149,0.020496018,0.12771574,0.1572618,0.21538174,0.22131068,0.14554955,0.17937009,0.19597389,0.24068621,175.58092,175.55882,176.57858,176.67325,0,0,0,0,0,0,0,0,0,0,0,0,0.03696839,0.03882398,0.08105982,0.0865658,0.15017101,0.18352365,0.21207654,0.25578016,-0.016999954,-0.013375644,-0.0032852963,-0.0025803894,164,6,231,2,0,-3786.8064,301.04938,3982.558,55.78772,752516.06,941.8511,111.76315,106.55808,113.3978,113.3978,-14.7,1,29.985601,0,0,4.062093,4.0620933,0,6,255,0,0,0,1,0,60,0
True,36952734,15999.99,0,7774.804,3.5252547,0.92357075,9.22553,-0.2051239,-0.35979235,56.866753,0.03377308,-0.0030900263,0.029140841,2.2966602,0.09785162,0.026184404,0.17964114,0.19355689,0.28024757,0.29596984,0.18129139,0.21499175,0.18321797,0.19250266,179.18423,179.66483,179.5742,179.67796,0,0,0,0,0,0,0,0,0,0,0,0,0.036252335,0.03920625,0.03307163,0.03388277,0.1848805,0.21853738,0.18617883,0.19546181,-0.010630451,-0.008923456,0.00442677,0.006296031,164,6,231,2,0,-3781.8828,300.35626,3978.248,56.86826,752720.3,925.02374,111.875595,106.70331,113.59856,113.59856,-14.7,1,34.856663,0,0,4.1788683,4.178869,0,6,255,0,0,0,1,0,61,0
True,36952843,15999.99,0,7917.029,1.1661353,-0.99928284,9.136678,-0.05185318,-0.34452474,57.89498,0.022544926,-0.0100030415,0.01585903,2.295716,0.10099094,0.027909128,0.17759547,0.20896253,0.2865445,0.28914094,0.18301482,0.16260068,0.20484902,0.21115842,182.4347,182.19556,183.0725,183.1751,0,0,0,0,0,0,0,0,0,0,0,0,0.010407079,0.0119674085,0.0061430987,0.006221929,0.1833105,0.16304049,0.20494111,0.21125007,-0.010881389,-0.007033702,0.0051754303,0.0054841302,164,6,231,2,0,-3777.0237,299.66782,3973.9553,57.89603,752570.44,908.0804,111.98096,106.84514,113.77289,113.77289,0,1,39.68338,0,0,4.2924743,4.292475,0,6,255,0,0,0,1,0,62,0
True,36952937,15999.99,0,8003.9346,-0.008957863,0.9120607,9.010793,-0.018825531,-0.35031438,58.756172,-0.05526178,-0.0050460733,0.02772265,2.294959,0.09914821,0.030193346,0.19940697,0.23729236,0.24861503,0.26533088,0.12030824,0.1168834,0.15739042,0.15837863,184.30908,184.27919,185.12918,185.16289,0,0,0,0,0,0,0,0,0,0,0,0,0.0028525754,0.003304477,0.0003985159,0.00097150385,0.12034205,0.1169301,0.15739092,0.15838161,-0.00820585,-0.0035585836,0.00066589564,0.0026532896,164,6,231,2,0,-3772.8706,299.07437,3970.2822,58.757214,752477.5,898.07166,112.07612,106.96791,113.91908,113.91908,0,1,43.811165,0,0,4.3880525,4.3880534,0,6,255,0,0,0,1,0,62,0
True,36953062,15999.99,0,8176.051,-0.19957066,-0.61672837,8.446949,-0.020601273,-0.30789196,59.699257,0.046656907,-0.0027678302,0.035385534,2.294553,0.10009403,0.033324517,0.19014627,0.22862172,0.32433984,0.33565965,0.20002298,0.16734083,0.22949111,0.24203265,188.3809,187.92392,189.10658,189.26152,0,0,0,0,0,0,0,0,0,0,0,0,0.0014122941,0.0032949853,-0.00058828644,0.0033830889,0.20002796,0.16737327,0.22949187,0.2420563,-0.009341825,-0.00462218,0.009669017,0.011014856,164,6,231,2,0,-3767.9124,298.38364,3965.9004,59.700047,752578.44,879.2284,112.17848,107.10354,114.09478,114.09478,0,1,48.737793,0,0,4.5003514,4.500353,0,6,255,0,0,0,1,0,62,0
True,36953156,15999.99,0,8254.382,-0.38481236,-0.14479823,8.54858,-0.034440994,-0.33606267,60.563126,-0.027360287,-0.0020594122,0.046899635,2.2943106,0.10017656,0.038240284,0.19821002,0.25454617,0.23192647,0.2668679,0.12208455,0.12644035,0.16847348,0.17015842,189.9738,190.05182,190.9575,190.97302,0,0,0,0,0,0,0,0,0,0,0,0,0.0034008983,0.0044059996,0.002118222,0.003102176,0.122131914,0.12651709,0.1684868,0.1701867,-0.008352675,-0.0014421232,-0.0013182499,0.00283603,164,6,231,2,0,-3763.463,297.7516,3961.9712,60.564068,752518.75,870.8661,112.27825,107.22987,114.24556,114.24556,0,1,53.156857,0,0,4.5996027,4.599604,0,6,255,0,0,0,1,0,62,0
True,36953265,15999.99,0,8413.975,-0.22018051,-0.44856673,8.352158,-0.033706665,-0.31509924,61.534508,0.042660575,-0.0051393965,0.03476739,2.293914,0.10038434,0.042641137,0.17953409,0.2294011,0.28119874,0.33102277,0.17040095,0.17010501,0.2126458,0.21166034,193.67076,193.70984,194.65164,194.65921,0,0,0,0,0,0,0,0,0,0,0,0,0.004437489,0.006096513,0.0027176817,0.004803143,0.17045872,0.17021422,0.21266317,0.21171483,-0.010643585,-0.004526578,0.0045398585,0.010463569,164,6,231,2,0,-3758.0378,296.9908,3957.1846,61.53532,752259.7,854.13043,112.38941,107.371956,114.429344,114.429344,0,1,58.542076,0,0,4.718731,4.718733,0,6,255,0,0,0,1,0,62,0
True,36953390,15999.99,0,8508.245,-0.07035732,0.6036736,8.277174,-0.024929047,-0.35575116,62.499626,-0.02611366,0.008628039,0.027896516,2.29365,0.09938148,0.04569997,0.23144646,0.2626793,0.27566177,0.28840274,0.13463148,0.13041194,0.13971832,0.1463187,196.26244,196.1511,196.6157,196.68236,0,0,0,0,0,0,0,0,0,0,0,0,0.044433672,0.045820232,0.0039541386,0.003976709,0.14177443,0.13822722,0.13977426,0.14637274,-0.0042756796,-0.00044446066,0.0038815513,0.0053963587,164,6,231,2,0,-3752.673,296.2289,3952.4543,62.500633,752515.4,844.88947,112.51,107.52037,114.602646,114.602646,0,1,63.865887,0,0,4.8346863,4.834688,0,6,255,0,0,0,1,9,63,0
True,36953484,15999.99,0,8629.757,0.23175907,-0.1449172,8.052518,-0.09098244,-0.32244194,63.294456,-0.0067181047,0.010225072,0.0481288,2.2953305,0.10011232,0.050233833,0.169417,0.20636177,0.2652842,0.2953992,0.12321862,0.13354743,0.17665316,0.18031883,198.56535,198.67972,199.66438,199.66864,0,0,0,0,0,0,0,0,0,0,0,0,0.009314611,0.010232076,0.013389596,0.01398166,0.12357018,0.13393883,0.17715988,0.18086009,-0.011884613,-0.0073527284,0.002647739,0.006228186,164,6,231,2,0,-3747.982,295.56964,3948.314,63.29534,752468.4,832.9056,112.60574,107.642784,114.755035,114.755035,0,1,68.523415,0,0,4.934702,4.9347034,0,6,255,0,0,0,1,0,63,0
True,36953609,15999.99,0,8762.683,0.20256948,-0.5371315,7.8147645,-0.07134628,-0.33072662,64.1932,0.029854935,-0.0037553147,0.01809648,2.2955682,0.10050368,0.053517938,0.21430437,0.2547032,0.27962723,0.3086379,0.15759371,0.14745909,0.18571898,0.19598004,201.8578,201.67868,202.62286,202.7677,0,0,0,0,0,0,0,0,0,0,0,0,0.010585934,0.012388703,0.009343942,0.010521456,0.15794885,0.14797859,0.18595389,0.19626227,-0.0063784383,-0.0014228597,0.0043530203,0.00780217,164,6,231,2,0,-3742.535,294.8033,3943.501,64.19409,752273.7,820.10834,112.71796,107.78061,114.92766,114.92766,0,1,73.93415,0,0,5.0493364,5.049338,0,6,255,0,0,0,1,0,63,0
True,36953718,15999.99,0,8866.647,0.15377259,0.9046721,7.784864,-0.042598724,-0.34217578,65.13517,0.0027286755,-0.0056622755,0.033613786,2.2949483,0.099040926,0.05731071,0.21658471,0.24319728,0.28250757,0.30794552,0.14087448,0.14275748,0.14046736,0.14132449,204.58453,204.63388,204.8436,204.87317,0,0,0,0,0,0,0,0,0,0,0,0,0.005485524,0.0073593385,0.0038238438,0.004395968,0.14098124,0.14294703,0.1405194,0.14139284,-0.0060987175,-0.0028342493,0.0046954677,0.0077198558,164,6,231,2,0,-3736.7798,293.99002,3938.413,65.13608,752272.3,810.5289,112.84157,107.93541,115.10994,115.10994,0,1,79.64902,0,0,5.168763,5.1687646,0,6,255,0,0,0,1,0,64,0
True,36953828,15999.99,0,8982.653,-0.20322561,-0.12967405,7.887575,-0.03891754,-0.34626037,66.01656,-0.035468027,-0.004377717,0.03797179,2.2943728,0.10010425,0.061329342,0.18283269,0.2282449,0.23943539,0.2574947,0.113197826,0.11354089,0.1469494,0.14865565,206.90266,206.93698,207.72636,207.74725,0,0,0,0,0,0,0,0,0,0,0,0,0.0047351415,0.0054013487,0.0026015933,0.0034331523,0.11329682,0.11366929,0.14697243,0.14869529,-0.010238957,-0.0046684034,-0.0004254952,0.0017216206,164,6,231,2,0,-3731.1594,293.19754,3933.448,66.01749,752402.8,800.0419,112.95482,108.077484,115.2778,115.2778,0,1,85.23155,0,0,5.283751,5.283752,0,6,255,0,0,0,1,0,64,0
True,36953937,15999.99,0,9111.987,-0.277138,-0.7325564,7.547242,-0.03776169,-0.33449435,66.85222,0.0021425365,-0.0043522473,0.01910118,2.2939215,0.10107416,0.06333357,0.20976725,0.24176158,0.27788386,0.3185059,0.13187076,0.11979244,0.17634545,0.18009648,209.80002,209.63512,210.797,210.85501,0,0,0,0,0,0,0,0,0,0,0,0,0.0051368005,0.0062764506,0.0038404842,0.005385223,0.13197076,0.119956754,0.17638727,0.18017697,-0.0069349892,-0.0030103624,0.004145745,0.008975405,164,6,231,2,0,-3725.5767,292.4109,3928.5212,66.853065,752373.9,788.61273,113.065414,108.21464,115.446884,115.446884,0,1,90.795975,0,0,5.3964357,5.3964367,0,6,255,0,0,0,1,0,65,0
True,36954062,15999.99,0,8782.715,-5.432927,1.3996845,-0.33058023,0.07500458,-0.25074428,66.932495,0.022617476,-0.21635473,-0.018731024,2.2832017,0.10039304,0.06294892,0.2635227,0.31281078,0.30010659,0.33570573,-0.47786918,-0.3287665,-0.10943317,-0.11742003,196.957,200.71852,204.6003,205.38576,0,0,0,0,0,0,0,0,0,0,0,0,-0.34690043,-0.31563097,-0.047549814,-0.042548638,0.59050727,0.4557525,0.11931723,0.124891356,-0.0003410019,0.005704988,0.006787859,0.011020336,164,6,231,2,0,-3720.0742,291.6375,3923.7007,66.93301,751148.06,815.57043,113.217766,108.40914,115.59363,115.59363,0,1,96.24183,0,0,5.5059676,5.5059695,0,5,255,255,0,0,1,-127,66,129
True,36954156,15999.99,0,8608.753,-10.889217,-0.7916037,-12.2588415,0.90904045,0.13992637,65.40456,0.07071494,-0.4067199,-0.030329475,2.2528372,0.10911645,0.05743068,0.22900374,0.28831637,0.22855338,0.29165092,-0.1339928,-0.09298404,-0.26287964,-0.24074003,198.83919,201.32677,197.22333,199.035,0,0,0,0,0,0,0,0,0,0,0,0,-0.6963717,-0.6001743,-0.2334642,-0.20810856,0.70914567,0.60733455,0.3515839,0.31822154,-0.0045753196,0.0027003475,-0.0017192848,0.0057825446,164,6,231,2,0,-3715.224,290.9707,3919.5737,65.411026,752192.1,834.37445,113.51053,108.80921,115.68622,115.68622,0,1,100.981766,0,0,5.602871,5.602873,0,5,255,255,0,0,1,-127,67,129
True,36954265,15999.99,0,8843.628,-19.520275,0.37714037,-1.6117477,2.3597317,0.17023134,64.90092,-0.044116262,-0.47085172,0.014027514,2.1949587,0.11226818,0.049059853,0.2330431,0.3986853,0.15115601,0.29890162,0.17717476,0.06462946,0.25192082,0.09664352,203.30396,203.73962,204.71811,204.53662,0,0,0,0,0,0,0,0,0,0,0,0,-0.280645,-0.24129523,-0.47909993,-0.39094573,0.33189234,0.24980064,0.5412955,0.40271398,-0.004079826,0.016238905,-0.01092126,0.006644599,164,6,231,2,0,-3709.4153,290.16525,3914.8862,64.944016,527051.5,569.2764,113.83769,109.307175,115.866455,115.866455,0,1,106.673134,0,0,5.7185097,5.718511,0,5,246,0,0,0,1,0,69,0
True,36954375,15999.99,0,8992.263,-21.488598,0.29823345,6.5055485,2.2965221,-0.10296911,65.60033,-0.031153407,-0.19639051,0.015809914,2.1574805,0.10938289,0.046363194,0.18932922,0.35734212,0.19873081,0.36875263,0.29085454,0.117604144,0.29323664,0.16368425,208.07663,206.27321,208.35954,207.52199,0,0,0,0,0,0,0,0,0,0,0,0,-0.33755046,-0.29476056,-0.4073767,-0.335759,0.44557455,0.3173555,0.5019398,0.37353265,-0.00944205,0.011167485,-0.0052649677,0.014949366,164,6,231,2,0,-3703.579,289.37244,3910.5361,65.64059,752366.4,799.0874,114.01849,109.59918,116.148254,116.148254,0,1,112.09288,0,0,5.8306923,5.8306947,0,5,255,0,0,0,1,0,74,0
True,36954500,15999.99,0,9062.562,-17.683619,0.50725615,7.452477,1.0548515,-0.28849268,66.44449,-0.038234442,-0.108361855,0.028111096,2.1462462,0.10632239,0.04689811,0.16746859,0.33286154,0.18204364,0.36286318,0.21811494,0.106212884,0.19568427,0.13605401,209.67155,208.35745,209.61218,209.28265,0,0,0,0,0,0,0,0,0,0,0,0,-0.44177824,-0.38714078,-0.18334128,-0.15800527,0.4926887,0.40144634,0.2681536,0.20850985,-0.012123616,0.008164544,-0.0072489493,0.014249153,164,6,231,2,0,-3697.5818,288.56793,3906.3848,66.45349,752432.5,793.03186,114.21233,109.88934,116.36986,116.36986,0,1,117.51653,0,0,5.9417872,5.94179,0,5,255,0,0,0,1,-68,80,0
True,36954609,15999.99,0,9161.181,-11.974547,0.27516076,7.5259876,0.69052887,-0.31101346,67.155,0.033273883,-0.043693136,0.056500778,2.135143,0.10593804,0.05021026,0.14927423,0.28561944,0.22729294,0.36379853,0.18953425,0.12827274,0.19236584,0.15983509,211.58144,210.7588,211.90347,211.67847,0,0,0,0,0,0,0,0,0,0,0,0,-0.10420479,-0.09652102,-0.11593811,-0.10571566,0.21629116,0.160531,0.22460245,0.1916326,-0.014355453,0.002369523,-0.001869142,0.014360361,164,6,231,2,0,-3692.1917,287.8586,3902.8396,67.15926,752271.75,784.4306,114.35939,110.09708,116.5306,116.5306,-0.36163807,1,122.5754,0,0,6.0389237,6.038926,0,5,255,0,0,0,1,0,85,0
True,36954718,15999.99,0,9236.152,-6.057131,1.3322961,7.5681467,0.18064499,-0.34831083,67.97661,-0.030098598,0.0072579444,0.081947625,2.1336918,0.10405488,0.058525283,0.22194254,0.3472142,0.26162827,0.38444433,0.11018423,0.10854952,0.1258056,0.12051133,212.99883,212.94444,213.52477,213.44424,0,0,0,0,0,0,0,0,0,0,0,0,-0.039060693,-0.03752693,-0.027781561,-0.0230699,0.11690296,0.11485325,0.12883657,0.12269964,-0.0054414906,0.009925131,0.0022130758,0.016814996,164,6,231,2,0,-3686.0457,287.04987,3898.9016,67.97773,752269.44,777.9993,114.477264,110.25459,116.687935,116.687935,-2.9383774,1,128.01306,0,0,6.147597,6.1475987,0,5,255,0,0,0,1,-1,87,0
True,36954828,15999.99,0,9406.905,-6.182355,-0.32842988,7.045159,0.18736458,-0.28792766,68.81467,0.060778573,-0.21367271,0.010075735,2.1234024,0.105452046,0.062413234,0.19864716,0.28200313,0.27031192,0.34039336,0.26898226,0.15634125,0.22277331,0.16058102,217.63335,216.71722,217.32422,217.25015,0,0,0,0,0,0,0,0,0,0,0,0,-0.46480307,-0.42264703,-0.06525164,-0.059298147,0.53702265,0.45063633,0.23213299,0.17117983,-0.008299053,0.0019259229,0.0032454953,0.011577662,164,6,231,2,0,-3678.9875,286.1438,3894.4636,68.81552,752251.6,764.0469,114.634865,110.45061,116.863235,116.863235,-7.3043084,1,134.47946,0,0,6.2701783,6.2701807,0,5,255,0,0,0,1,-127,85,0
True,36954921,15999.99,0,9467.456,-15.169418,1.0997101,6.839628,0.921566,-0.29179808,69.46673,-0.048579488,-0.45809636,-0.031053364,2.0891523,0.10638799,0.05672953,0.24580206,0.35416147,0.2653322,0.3638795,0.26156643,0.099351496,0.19668543,0.09474698,218.9765,218.35489,218.46886,218.8028,0,0,0,0,0,0,0,0,0,0,0,0,-0.6975608,-0.574668,-0.20242007,-0.1720122,0.7449886,0.58319294,0.28223935,0.1963802,-0.0025147311,0.010777328,0.0026534423,0.014369987,164,6,231,2,0,-3673.086,285.3772,3890.8857,69.47346,752457.6,759.1887,114.92526,110.8455,117.01487,117.01487,-11.573415,1,139.61627,0,0,6.3705893,6.370591,0,5,255,0,0,0,1,-127,82,0
True,36955062,15999.99,0,9572.463,-22.662468,1.4977298,5.3402944,2.8856373,-0.15747178,69.96076,0.03033026,-0.5402831,0.027721588,2.0169356,0.10836215,0.045819577,0.22833261,0.42962667,0.26191342,0.43205437,0.46670052,0.11542068,0.25848895,0.104343206,223.24048,219.96442,220.80852,220.75983,0,0,0,0,0,0,0,0,0,0,0,0,-1.1118088,-0.8754198,-0.51928425,-0.43226776,1.2057894,0.8829959,0.5800626,0.44468293,-0.004657645,0.020034373,0.002246976,0.022475474,164,6,231,2,0,-3665.0376,284.3712,3886.3862,70.02043,578214.44,577.1486,115.39614,111.563934,117.31277,117.31277,-14.7,1,146.48395,0,0,6.503482,6.5034833,0,5,219,0,0,0,1,-127,78,0
True,36955171,15999.99,0,9704.247,-22.558477,-0.5056223,6.039726,4.3768063,-0.08509957,70.296875,-0.017035637,-0.5621345,-0.0037466218,1.9634118,0.11367785,0.04378168,0.16312362,0.36932296,0.20220357,0.38836786,0.49477327,0.18584248,0.4109417,0.19205852,224.96765,222.43054,224.70364,223.97583,0,0,0,0,0,0,0,0,0,0,0,0,-1.2666721,-1.0241977,-0.7488085,-0.6078322,1.3598746,1.0409219,0.8541588,0.63745314,-0.012656596,0.012637131,-0.0048520826,0.017281473,164,6,231,2,0,-3658.7698,283.58917,3883.188,70.433044,698761.3,687.611,116.28317,112.37906,117.61646,117.61646,-14.7,1,151.95496,0,0,6.6043153,6.604316,0,5,255,0,0,0,1,-127,76,0
True,36955281,15999.99,0,9777.446,-26.503666,1.202551,6.2344418,5.3777103,-0.05062311,70.60362,0.036418114,-0.43447694,0.06411977,1.9071826,0.11403567,0.03941961,0.19800952,0.44483927,0.22699913,0.4861257,0.676268,0.24285078,0.40787017,0.2103599,228.77644,223.85661,225.97754,225.08035,0,0,0,0,0,0,0,0,0,0,0,0,-1.5199744,-1.2595571,-0.8822173,-0.7108376,1.6636287,1.2827551,0.971939,0.74131054,-0.008377269,0.021900445,-0.0019040741,0.028904155,164,6,231,2,0,-3652.0413,282.76102,3880.0796,70.80815,643549.75,628.7643,117.83009,114.13957,118.06098,118.06098,0,1,157.47711,0,0,6.709906,6.709907,0,5,255,0,0,0,1,-127,75,0
True,36955390,15999.99,0,9821.147,-25.330692,0.2242429,6.1414475,6.125736,-0.06068144,70.92767,-0.01547759,-0.42434385,0.02020307,1.8545965,0.11734199,0.038818784,0.15171495,0.37225342,0.1769778,0.37799037,0.6307589,0.23997305,0.40742186,0.2141191,229.1704,224.84587,227.1295,226.29042,0,0,0,0,0,0,0,0,0,0,0,0,-1.6100646,-1.3105819,-0.96560043,-0.78088117,1.7292093,1.3323709,1.0480347,0.80970514,-0.014056057,0.012996603,-0.007851239,0.016047668,164,6,231,2,0,-3644.1506,281.78708,3876.8147,71.19174,650487.94,632.5568,120.27612,116.88936,118.57897,118.57897,0,1,164.06783,0,0,6.8309584,6.8309593,0,5,255,0,0,0,1,-127,75,0
True,36955515,15999.99,0,9846.405,-27.76308,1.2649379,6.6771903,5.9163437,-0.040193662,71.34012,-0.04272383,-0.31490368,0.0015352182,1.8120548,0.11761116,0.035610855,0.19446576,0.43269855,0.17989875,0.4384269,0.43342862,0.12931754,0.37942314,0.19591345,228.9011,225.08113,228.17345,227.0625,0,0,0,0,0,0,0,0,0,0,0,0,-0.8428437,-0.6695928,-0.9100522,-0.70596015,0.9477583,0.68196595,0.98598015,0.7326403,-0.008811969,0.020411186,-0.0075039603,0.023233123,164,6,231,2,0,-3636.3755,280.8318,3873.9941,71.58504,743295.44,720.94104,122.271286,119.28509,119.11688,119.11688,0,1,170.23283,0,0,6.947622,6.9476223,0,5,255,0,0,0,1,0,77,0
True,36955609,15999.99,0,9891.476,-28.197325,0.6432423,7.229404,4.519348,-0.08746363,71.90733,-0.04378344,-0.12921402,0.028985962,1.7915206,0.11709563,0.036495827,0.16875821,0.44257778,0.18417114,0.43261397,0.32475388,0.117460035,0.3511042,0.19680569,229.0827,226.08086,229.60881,228.1959,0,0,0,0,0,0,0,0,0,0,0,0,-0.64703363,-0.5303601,-0.69480306,-0.54057753,0.7239597,0.54321146,0.77847636,0.57528824,-0.01196542,0.021623038,-0.006996006,0.022542007,164,6,231,2,0,-3629.5828,280.00784,3871.868,72.04927,752067.8,725.9165,122.340744,119.56561,119.515976,119.515976,0,1,175.53482,0,0,7.0474153,7.0474157,0,5,255,0,0,0,1,0,80,0
True,36955734,15999.99,0,9908.1045,-23.436249,0.5558278,7.211402,1.5597401,-0.23635492,72.740875,-0.03905692,0.09224682,0.09528985,1.7921826,0.11365761,0.041538198,0.17633268,0.43069068,0.18790524,0.44796738,0.16609918,0.083861366,0.18199834,0.14712396,229.0772,227.28984,229.53267,228.80467,0,0,0,0,0,0,0,0,0,0,0,0,-0.25056183,-0.21814084,-0.21414256,-0.17675576,0.3006163,0.23370528,0.28103456,0.22997403,-0.011036288,0.020164888,-0.006552048,0.024367414,164,6,231,2,0,-3621.4104,279.02618,3869.6902,72.75798,752173.1,724.8871,122.32274,119.74173,119.81206,119.81206,0,1,182.08015,0,0,7.1650295,7.1650295,0,5,255,0,0,0,1,0,86,0
True,36955843,15999.99,0,9982.943,-8.005265,1.2076917,6.693909,-0.03784752,-0.29951054,73.50896,-0.041828744,0.07170756,0.119373515,1.8028723,0.10982085,0.05708366,0.21702722,0.36961767,0.2499836,0.4090863,0.08661586,0.08711018,0.12599985,0.13658339,230.04599,229.71881,230.97197,230.85393,0,0,0,0,0,0,0,0,0,0,0,0,-0.013962532,-0.013586972,0.009954524,0.017467009,0.08773403,0.08816342,0.12639247,0.13769574,-0.0060444362,0.012673285,0.00082860887,0.019744743,164,6,231,2,0,-3613.364,278.07257,3867.7634,73.509575,752319.56,719.71436,122.21562,119.69945,119.971436,119.971436,0,1,188.24492,0,0,7.278893,7.2788935,0,5,255,0,0,0,1,0,91,0
True,36955937,15999.99,0,10074.256,-1.5661488,1.6783028,6.3573065,-0.17262459,-0.25537527,74.13579,0.006230355,-0.038289588,0.029327638,1.8044785,0.10734103,0.064013556,0.27269056,0.3591159,0.33700424,0.40603155,0.10379099,0.08975077,0.1403732,0.14086132,232.01665,231.91547,232.96739,233.10342,0,0,0,0,0,0,0,0,0,0,0,0,-0.06040872,-0.057006914,0.013828323,0.022943683,0.12009073,0.10632492,0.14105268,0.14271764,0.000783585,0.011385068,0.011174716,0.019381553,164,6,231,2,0,-3606.3296,277.26102,3866.1033,74.13642,752518.8,713.4859,122.13057,119.62625,120.12036,120.12036,0,1,193.89825,0,0,7.3773966,7.377397,0,5,255,0,0,0,1,-22,90,0
