IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,23119671,15999.99,0,6299.6743,12.009822,2.7232113,10.133181,-0.66908836,-0.25363457,45.657516,-0.009300423,0.430679,0.0257263,2.0795195,-0.07083866,-0.07256564,0.36153117,0.35041386,0.506122,0.45700285,0.17875957,0.34006897,0.22049451,0.39705306,145.05225,144.64746,145.85043,145.8156,0,0,0,0,0,0,0,0,0,0,0,0,0.0101987105,0.014188688,0.21826452,0.27525344,0.17905027,0.34036484,0.31025347,0.48313105,0.011681341,0.01031762,0.031281568,0.025441661,164,6,231,2,0,-6288.3013,390.1395,4477.268,45.663116,752581,1141.2368,214.71298,204.77216,233.26947,233.26947,0,1,1226.1217,0,0,35.12455,35.124546,0,5,255,0,0,0,1,0,181,0
True,23119796,15999.99,0,6440.026,12.377471,1.255286,10.290038,-0.75795555,-0.26250303,46.850204,-0.02753105,0.14217801,0.052777622,2.1133564,-0.07117119,-0.06988252,0.31555104,0.2937766,0.41731676,0.38370836,0.16379862,0.29520053,0.20579252,0.30480483,147.91222,148.71892,148.76068,149.14536,0,0,0,0,0,0,0,0,0,0,0,0,0.14694978,0.16091503,0.17344882,0.20463002,0.22005504,0.33620977,0.26913762,0.3671232,0.0060411245,0.0033701323,0.020723283,0.016727496,164,6,231,2,0,-6283.5176,390.5038,4474.5923,46.85707,752627.6,1116.4291,212.75146,203.0213,230.2376,230.2376,0,1,1229.9983,0,0,35.243267,35.24326,0,5,255,0,0,0,1,49,167,0
True,23119906,15999.99,0,6553.346,12.983007,2.7608368,10.545782,-0.28769875,-0.27025986,47.846294,-0.10431288,0.2719498,0.050432302,2.1311908,-0.076462895,-0.06558479,0.4229826,0.36846614,0.4407496,0.40326327,0.12082655,0.26323262,0.15754096,0.24693581,150.84369,151.28601,151.59996,151.39726,0,0,0,0,0,0,0,0,0,0,0,0,0.3525502,0.411826,0.10217638,0.12977551,0.37268046,0.48876587,0.18777426,0.27896053,0.019219369,0.012532029,0.023509271,0.019052427,164,6,231,2,0,-6279.37,390.8349,4472.1074,47.84792,752589.6,1097.2004,211.23119,201.63867,227.75311,227.75311,0,1,1233.4053,0,0,35.345566,35.34556,0,5,255,0,0,0,1,125,159,0
True,23120000,15999.99,0,6724.3057,14.670033,2.9435883,9.288931,-0.60224915,-0.2405324,48.74353,-0.0033992603,0.45399123,0.04215619,2.1717246,-0.08076801,-0.065033026,0.38678727,0.34191087,0.5196174,0.40380207,0.23594193,0.44715914,0.17146897,0.36420208,155.37177,155.74522,155.05855,155.24518,0,0,0,0,0,0,0,0,0,0,0,0,0.59621346,0.6620837,0.18504345,0.2458255,0.64120126,0.79894066,0.25227502,0.43940112,0.014779415,0.009274591,0.032886066,0.019116484,164,6,231,2,0,-6275.158,391.2106,4469.397,48.74784,747099.7,1061.6104,209.88974,200.41219,225.38037,225.38037,0,1,1237.9525,0,0,35.449535,35.449528,0,5,255,0,0,0,1,127,157,0
True,23120125,15999.99,0,6878.623,17.63469,0.6436132,8.014747,-1.533205,-0.21806474,49.59869,-0.01635823,0.5488075,0.083396435,2.232643,-0.07724735,-0.061241344,0.3384535,0.2864871,0.39299917,0.33307737,0.20627996,0.65326077,0.20025997,0.45281798,157.84683,160.66534,158.44182,158.84503,0,0,0,0,0,0,0,0,0,0,0,0,0.7556142,0.9028929,0.38185984,0.4572443,0.7832651,1.114435,0.43118554,0.6435188,0.008850489,0.0024759583,0.0178321,0.01070784,164,6,231,2,0,-6270.3555,391.65417,4466.048,49.622856,662336.75,919.80273,208.55011,199.20422,222.89783,222.89783,-3.0751781,1,1242.1146,0,0,35.56887,35.56885,0,5,255,0,0,0,1,127,160,0
True,23120218,15999.99,0,6428.8623,19.712982,0.13611892,-3.335719,-2.0430088,-0.09601934,49.11242,0.03643266,0.4948869,0.06483624,2.2851355,-0.07229196,-0.05760646,0.33468533,0.25740904,0.36391133,0.28848952,0.01729029,-0.78892803,-0.1420766,-0.11585981,153.15138,137.17435,151.04909,149.47256,0,0,0,0,0,0,0,0,0,0,0,0,0.86084324,1.0371106,0.49100614,0.59574413,0.86101687,1.3030756,0.5111485,0.6069057,0.0083882585,-0.0010909438,0.014373772,0.0054066814,164,6,231,2,0,-6266.3022,392.03134,4462.9536,49.15498,749611.25,1109.4795,207.6253,198.30798,220.96341,220.96341,-10.361409,1,1245.7471,0,0,35.672024,35.67201,0,5,255,255,0,0,1,127,166,129
True,23120343,15999.99,0,6195.5005,22.521183,1.2075276,-11.849707,-2.4765453,0.15358868,47.341457,-0.0019589812,0.5842818,0.056160618,2.3490288,-0.067046106,-0.055082027,0.42169672,0.32266694,0.35036954,0.23053509,-0.37108558,-0.20668547,-0.24484245,-0.2221529,141.65692,142.40836,144.65535,142.64398,0,0,0,0,0,0,0,0,0,0,0,0,0.92607945,1.1076363,0.6042522,0.73736674,0.9976611,1.1267551,0.65197283,0.77010494,0.019061632,0.0069140084,0.012763757,-0.0014836751,164,6,231,2,0,-6261.929,392.44678,4459.2764,47.406437,396840.06,612.11957,206.83615,197.75423,218.96024,218.96024,-14.7,1,1250.6063,0,0,35.790653,35.790638,0,5,147,169,0,0,1,127,177,172
True,23120437,15999.99,0,6630.3843,22.083597,0.6608733,0.30243015,-2.9821243,0.13203356,47.352577,-0.05303007,0.6115849,0.056640152,2.4028833,-0.06626392,-0.053439096,0.42282116,0.33799827,0.31706527,0.22525409,0.2513134,0.7442158,0.28822312,0.65191025,151.34625,154.0878,152.86128,153.83159,0,0,0,0,0,0,0,0,0,0,0,0,1.0518402,1.2598706,0.6983663,0.8424423,1.0814464,1.4632604,0.75550514,1.0652211,0.019199565,0.008794647,0.00880412,-0.0021115467,164,6,231,2,0,-6258.806,392.7576,4456.3755,47.446568,547534.5,788.8573,206.32124,197.42842,217.60541,217.60541,-14.7,1,1253.5782,0,0,35.88099,35.880974,0,5,255,0,0,0,1,127,186,0
True,23120562,15999.99,0,6711.6045,21.007889,-0.161816,5.371153,-3.6003704,-0.028469741,47.805557,0.016839158,0.46148798,0.04050483,2.4701385,-0.06649054,-0.051831856,0.40533638,0.31261003,0.46058893,0.3164979,0.36224207,0.9335913,0.30688995,0.6140042,153.51851,157.73087,154.16724,155.16095,0,0,0,0,0,0,0,0,0,0,0,0,1.2870877,1.4915583,0.77010036,0.9311473,1.3370916,1.7596418,0.82899696,1.1153638,0.01705477,0.0056803636,0.025868021,0.008736663,164,6,231,2,0,-6254.7603,393.1718,4452.2256,47.940945,478438.88,680.9335,206.4148,198.1175,216.03072,216.03072,-14.7,1,1257.6562,0,0,36.0028,36.00279,0,5,255,0,0,0,1,127,202,0
True,23120671,15999.99,0,6764.8887,19.048765,-1.5449646,5.461749,-3.8743038,-0.088196576,48.13709,0.0049208393,0.43463683,0.03459638,2.515966,-0.061540365,-0.050612845,0.34086812,0.21589226,0.37679043,0.26222497,0.29318866,0.9276344,0.3512225,0.6480615,153.68867,158.81401,155.71611,156.72644,0,0,0,0,0,0,0,0,0,0,0,0,1.2700868,1.5401826,0.8345164,0.9826788,1.3034877,1.7979622,0.9054142,1.1771327,0.009146679,-0.006183658,0.015905,0.0022840165,164,6,231,2,0,-6251.369,393.51065,4448.4077,48.29283,466863.53,659.0643,207.09126,199.18494,214.74942,214.74942,-14.7,1,1261.2705,0,0,36.109154,36.109142,0,5,255,0,0,0,1,127,219,0
True,23120781,15999.99,0,6802.5615,20.875332,-0.07078442,5.5903316,-3.7371807,-0.12130892,48.582863,-0.0030266372,0.3762518,0.04253544,2.5661466,-0.060472053,-0.04912321,0.35197288,0.24479495,0.39193785,0.24600159,0.31179246,0.87958467,0.2971248,0.56361234,155.20392,159.89725,156.3527,157.36565,0,0,0,0,0,0,0,0,0,0,0,0,1.2752675,1.520235,0.7599292,0.9115137,1.3128296,1.7563552,0.8159507,1.0716884,0.010508861,-0.0026382692,0.017705917,0.00035517663,164,6,231,2,0,-6247.767,393.8693,4443.943,48.726536,512680.06,719.82086,208.02449,200.3679,213.50433,213.50433,-14.7,1,1265.505,0,0,36.22766,36.227646,0,5,255,0,0,0,1,127,241,0
True,23120890,15999.99,0,6857.0938,20.511326,-0.3828487,5.849152,-3.327341,-0.12337649,49.0315,-0.003002407,0.3305955,0.031440303,2.6015327,-0.058308285,-0.0475816,0.35656872,0.2115818,0.3890312,0.25015092,0.29896605,0.81325054,0.30237344,0.5593293,156.40132,160.808,157.65863,158.80057,0,0,0,0,0,0,0,0,0,0,0,0,1.1976848,1.4246116,0.6811959,0.81247807,1.234435,1.6403947,0.7452903,0.9863923,0.011072617,-0.006712407,0.01736034,0.0008485019,164,6,231,2,0,-6244.7964,394.1736,4439.864,49.144424,530507.5,738.9003,208.61423,201.17964,212.46207,212.46207,-14.7,1,1268.9475,0,0,36.330975,36.33096,0,5,255,0,0,0,1,127,8,0
True,23121015,15999.99,0,6941.6777,18.558748,-1.4595324,5.98647,-2.7588139,-0.15384364,49.59556,0.06691769,0.21633753,0.021233752,2.6357167,-0.054572325,-0.04664155,0.24844381,0.13460812,0.33539522,0.2127524,0.38818154,0.9149361,0.30988008,0.52087516,158.90916,163.97858,159.09425,160.3137,0,0,0,0,0,0,0,0,0,0,0,0,1.1965542,1.3559363,0.57087725,0.6592622,1.2579455,1.6357479,0.6495587,0.8402009,-0.0021906756,-0.016154492,0.010983419,-0.003597904,164,6,231,2,0,-6241.554,394.51004,4434.946,49.672466,501676.12,690.31995,208.7855,201.73032,211.27435,211.27435,-14.7,1,1273.016,0,0,36.450386,36.45037,0,5,255,0,0,0,1,127,37,0
True,23121109,15999.99,0,6989.4434,17.035786,-2.4592323,6.110418,-2.3432617,-0.19929016,50.11652,-0.011566118,0.30662423,0.044644143,2.6604452,-0.048318688,-0.0444726,0.21600272,0.10058312,0.27179286,0.14357424,0.24445496,0.69568676,0.30061263,0.5532302,159.2258,163.21829,160.87146,162.17592,0,0,0,0,0,0,0,0,0,0,0,0,0.9852906,1.1810336,0.5004083,0.59153575,1.015163,1.3707007,0.58376056,0.80992484,-0.006170109,-0.020328214,0.0034215674,-0.011822676,164,6,231,2,0,-6238.825,394.77066,4430.448,50.171665,574796.25,785.30023,208.60129,201.95293,210.19952,210.19952,-14.7,1,1276.679,0,0,36.555912,36.555893,0,5,255,0,0,0,1,127,63,0
True,23121234,15999.99,0,7040.385,22.785378,1.8666202,7.46252,-1.805893,-0.2696427,50.87005,-0.03653572,0.36419272,0.025918908,2.7039485,-0.0533901,-0.041573714,0.35304335,0.21365073,0.3893142,0.2225799,0.226128,0.70861816,0.1727751,0.36506805,161.5906,165.78114,161.72928,162.27856,0,0,0,0,0,0,0,0,0,0,0,0,0.88910294,1.0710441,0.36758423,0.45113453,0.9174082,1.2842411,0.40616426,0.5803422,0.01064017,-0.0064586177,0.017393988,-0.002429489,164,6,231,2,0,-6235.994,395.05118,4425.2715,50.902805,672666.9,912.71716,207.94731,201.51396,209.13039,209.13039,-14.7,1,1280.3901,0,0,36.672817,36.6728,0,5,255,0,0,0,1,127,91,0
True,23121328,15999.99,0,7138.797,19.867691,0.47789523,7.444063,-1.6394749,-0.22077405,51.533386,-0.012770004,0.38800707,0.053681403,2.7392566,-0.05176162,-0.040394064,0.33486632,0.20834127,0.4267089,0.2575945,0.23157027,0.5118995,0.21891484,0.46574858,163.8314,165.48018,164.44925,165.51332,0,0,0,0,0,0,0,0,0.120000005,0,0,0,0.8490158,0.9728808,0.3550106,0.43544576,0.88002986,1.0993353,0.4170806,0.6376008,0.008410461,-0.0071099102,0.021839939,0.0017334893,164,6,231,2,0,-6233.7163,395.30814,4420.5923,51.559933,676903.9,905.6962,207.2999,200.94392,208.19897,208.19897,-14.7,1,1283.9757,0,0,36.774513,36.774498,0,5,255,0,0,0,1,127,115,0
True,23121453,15999.99,0,7245.237,21.34712,1.7720301,7.5914855,-1.6740036,-0.25087678,52.289585,-0.083075866,0.49577984,0.13385148,2.7895186,-0.05634416,-0.033481244,0.40245217,0.25804207,0.1636829,0.25081763,0.13262424,0.7642074,0.22536588,0.37930745,165.19017,171.03812,167.08789,166.70923,0,0,0,0,0,0,0,0,0,0,0,0,0.7501492,1.05379,0.3909784,0.43222722,0.76178277,1.3017243,0.45128027,0.5750604,0.016700972,-0.0010132939,-0.009431906,0.00092776865,164,6,231,2,0,-6231.336,395.6154,4415.0864,52.31698,678288.25,894.382,206.54733,200.0725,207.19678,207.19678,-10.417948,1,1288.1504,0,0,36.890133,36.890114,0,5,255,0,0,0,1,127,127,0
True,23121562,15999.99,0,7311.8423,21.8523,1.7570195,7.1502604,-1.9592047,-0.235075,52.933914,-0.042331763,0.5117342,-0.0009647012,2.8452284,-0.0593893,-0.03395146,0.44261563,0.20635958,0.52002513,0.25556144,0.22927555,0.6193604,0.19172135,0.33372638,168.39119,171.08159,168.54282,168.23987,0,0,0,0,0,0,0,0,0,0,0,0,0.8753887,1.0802307,0.40569618,0.46727672,0.9049158,1.245193,0.44871646,0.5742132,0.02162768,-0.0073529966,0.032934546,0.0014917739,164,6,231,2,0,-6229.2246,395.94614,4409.441,52.97068,649345.7,847.3963,206.02841,199.68433,206.31377,206.31377,-11.24596,1,1292.4039,0,0,37.00482,37.0048,0,5,255,0,0,0,1,127,127,0
True,23121671,15999.99,0,7408.352,23.781155,3.436917,7.092677,-2.38801,-0.24467969,53.46766,-0.016640304,0.5139942,-0.100906834,2.899899,-0.063551255,-0.04500929,0.43256414,0.33782348,0.6158345,0.13931268,0.22590317,0.3641865,0.23408358,0.52610314,169.90604,169.27606,171.38542,172.42305,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.94772047,1.0416975,0.46729624,0.6275992,0.9742722,1.1035241,0.522648,0.81894153,0.020394698,0.008773204,0.044325568,-0.012329344,164,6,231,2,0,-6227.6035,396.256,4404.3735,53.521515,707098.5,911.8771,205.64853,199.48293,205.66289,205.66289,-11.76,1,1296.1624,0,0,37.104927,37.104904,0,5,255,0,0,0,1,127,127,0
True,23121781,15999.99,0,7467.589,21.008377,0.9749155,3.523012,-2.9303465,-0.027686834,53.564713,-0.0024182133,0.50331664,0.020440402,2.9568174,-0.059902247,-0.04423849,0.31644517,0.30223554,0.4392767,0.33737075,0.18446566,0.65279114,0.36024585,0.5343734,169.48788,173.34715,173.64073,172.408,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.9440804,1.2599678,0.62184507,0.72187454,0.96193314,1.4190332,0.7186573,0.8981413,0.0061508045,0.0044077598,0.023334153,0.0112182945,164,6,231,2,0,-6226.0205,396.6364,4398.4487,53.644814,593310.7,758.7584,205.62778,199.6715,204.95903,204.95903,-11.76,1,1300.5109,0,0,37.21971,37.219685,0,5,255,0,0,0,1,127,127,0
True,23121890,15999.99,0,7487.5107,22.24997,1.9123172,5.961403,-3.4038334,-0.042072058,53.959618,-0.024451965,0.46578562,-0.022601537,3.007916,-0.061615534,-0.04363448,0.372354,0.28802013,0.48757267,0.32163,0.093469486,0.4497682,0.26987585,0.5104207,170.35779,172.85345,173.26337,173.99971,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.4194839,0.56034416,0.63130355,0.77095556,0.4297712,0.7185242,0.6865691,0.92460895,0.013008941,0.0026640072,0.029076189,0.009346835,164,6,231,2,0,-6224.8403,396.97162,4393.148,54.066883,733874.5,936.1906,206.06769,200.11687,204.48798,204.48798,-10.646536,1,1304.3657,0,0,37.3208,37.320778,0,5,255,0,0,0,1,0,127,0
True,23122000,15999.99,0,7698.8228,19.340761,-0.7417214,5.7420197,-3.8786225,-0.2010212,54.333878,-0.0021239775,0.36349428,0.059519466,3.051444,-0.059223924,-0.044238076,0.38340706,0.25560692,0.38373324,0.29237267,0.5211499,0.73132473,0.54838425,0.7089852,177.39076,178.06534,176.80762,178.87201,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,0.7040317,0.7011155,0.81732035,0.8471819,0.8759325,1.0131134,0.9842448,1.1047069,0.014364779,-0.0013120025,0.016730454,0.0058683567,164,6,231,2,0,-6223.83,397.32068,4387.5396,54.472507,501558.2,622.5695,205.45828,199.29147,203.99173,203.99173,-11.76,1,1308.4115,0,0,37.425983,37.425957,0,5,255,0,0,0,1,0,127,0
True,23122109,15999.99,0,7643.55,19.518015,0.4287348,6.8831625,-3.6258445,-0.14467096,54.923286,-0.01994177,0.30923063,-0.08357255,3.0884476,-0.058655728,-0.043307576,0.39113003,0.14660273,0.36153716,0.26512685,0.08906813,0.9109757,0.26428947,0.38693163,172.85309,182.64757,176.2716,175.45016,0,0,0,0,0,0,0,0,0,0,0.120000005,0,0.0342364,0.0707983,0.6045167,0.73434585,0.0954215,0.9137227,0.65976465,0.83004814,0.015312128,-0.014683155,0.014091503,0.0026290305,164,6,231,2,0,-6223.002,397.66953,4381.625,55.043026,649772.3,811.3267,204.89224,198.49236,203.66208,203.66208,-9.573928,1,1312.6383,0,0,37.535233,37.535202,0,5,255,0,0,0,1,-21,127,0
True,23122203,15999.99,0,7718.1294,9.178131,-0.6044234,5.759216,-3.7520494,-0.24968147,54.872627,-0.03685513,0.033732943,0.042489227,3.106988,-0.057292044,-0.047631614,0.25055254,0.27225617,0.2885336,0.16096078,0.33105636,0.3777108,0.3475402,0.43101665,177.77016,177.95251,178.22531,178.68416,0,0,0,0,0,0,0,0,0,0.120000005,0,0,-0.19926055,-0.14846233,0.6241463,0.7530313,0.38639757,0.40584052,0.71438277,0.8676586,-0.0019320063,0.00073029846,0.005411919,-0.009755544,164,6,231,2,0,-6222.337,398.01038,4375.652,55.00132,697054.56,862.53345,204.13196,197.66222,203.33183,203.33183,-7.8625903,1,1316.881,0,0,37.644173,37.644146,0,5,255,0,0,0,1,-127,127,0
True,23122328,15999.99,0,7704.519,11.00155,-3.0085475,4.5868845,-2.1058888,-0.38058996,55.544098,0.06750353,-0.15775043,0.08249232,3.097198,-0.053085435,-0.041893166,0.17343919,0.2427531,0.294476,0.3399138,0.20048797,0.50752467,0.32706445,0.4362581,175.03477,179.98827,177.77089,178.54832,0,0,0,0,0,0,0,0,0,0,0,0,0.41759303,0.46733597,0.3340412,0.37832105,0.46322712,0.6899161,0.46749833,0.5774495,-0.011391224,-0.0028887354,0.006118428,0.011520643,164,6,231,2,0,-6221.7817,398.31595,4369.752,55.58531,666467.75,825.8126,203.4637,196.8617,202.8996,202.8996,-7.7098365,1,1321.0492,0,0,37.751553,37.751526,0,5,255,0,0,0,1,0,127,0
True,23122437,15999.99,0,7741.6177,7.990709,-2.2851715,7.510436,-0.1723404,-0.29735708,56.48314,0.008576219,-0.12993038,0.046483215,3.0794399,-0.048507545,-0.032513276,0.21355647,0.26685655,0.18411583,0.3328587,0.06343253,0.17719771,0.30686423,0.25552514,176.11823,178.32018,179.98628,179.2894,0,0,0,0,0,0,0,0,0,0,0,0,0.055455226,0.06590329,0.000514978,0.004557891,0.084255375,0.18905626,0.30686468,0.2555658,-0.006470181,6.7949295E-05,-0.007002581,0.010681849,164,6,231,2,0,-6221.337,398.59778,4363.527,56.484184,752171.8,927.94727,202.78418,196.04907,202.27806,202.27806,0,1,1325.4312,0,0,37.863033,37.863007,0,5,255,0,0,0,1,0,119,0
True,23122546,15999.99,0,7848.218,-0.44447285,-1.5465252,7.4951124,0.22447014,-0.32247877,57.34395,0.03419233,-0.04320093,0.039480682,3.069862,-0.046376836,-0.026357695,0.2581229,0.27108935,0.3610872,0.3488441,0.18074709,0.18423162,0.23742668,0.20342837,180.56062,180.86485,181.62915,181.4544,0,0,0,0,0,0,0,0,0,0,0,0,-0.03282556,-0.030504081,-0.0543728,-0.046143938,0.18370365,0.1867399,0.24357305,0.20859618,-0.0010033771,0.0005871691,0.014038008,0.0125823915,164,6,231,2,0,-6220.9224,398.86075,4357.268,57.34529,752505,915.8496,202.08066,195.21242,201.63051,201.63051,0,1,1329.8312,0,0,37.97332,37.9733,0,5,255,0,0,0,1,0,101,0
True,23122656,15999.99,0,7951.7583,-1.529413,-0.91285217,7.954674,0.12657356,-0.31255603,58.18479,0.021376466,-0.00015803418,0.008771442,3.0678413,-0.044513393,-0.024786735,0.25530267,0.25293416,0.347969,0.33954617,0.18757537,0.15848362,0.1979285,0.1934531,183.45055,183.03032,183.87791,183.84048,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248185,-0.022021886,-0.024986124,-0.019613141,0.18921015,0.16000631,0.19949937,0.19444479,-0.0013493262,-0.0016398616,0.012478348,0.011476938,164,6,231,2,0,-6220.482,399.11108,4350.9883,58.18577,752580.5,904.16754,201.39212,194.42218,200.99112,200.99112,0,1,1334.2493,0,0,38.08236,38.08234,0,5,255,0,0,0,1,0,83,0
True,23122765,15999.99,0,8107.1475,-0.48976976,-2.8471675,7.363809,0.022187233,-0.3120787,59.003323,0.07555588,0.008666974,0.049694654,3.0683813,-0.0390794,-0.020683218,0.20084357,0.25688478,0.2976926,0.3384225,0.22817007,0.2544282,0.2722771,0.26482472,186.58212,186.94475,187.558,187.40865,0,0,0,0,0,0,0,0,0,0,0,0,-0.010414806,-0.0077109477,-0.0052759927,-0.0022848404,0.22840764,0.25454503,0.2723282,0.26483458,-0.008029625,-0.0011552535,0.006500859,0.011343338,164,6,231,2,0,-6220.0044,399.35495,4344.417,59.00415,752592.3,886.76624,200.71175,193.64328,200.35912,200.35912,0,1,1338.8701,0,0,38.19486,38.194836,0,5,255,0,0,0,1,0,65,0
True,23122890,15999.99,0,8184.854,0.046382427,-1.919486,7.438334,-0.009562969,-0.3475684,59.870323,0.03842102,0.0035814191,0.020084418,3.0689526,-0.03551509,-0.016860437,0.20702685,0.23685025,0.2767521,0.3135134,0.19581282,0.22188114,0.18565626,0.18330471,188.88162,189.26602,189.01999,188.97795,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015239778,0.0010518368,0.0012417686,0.0023788589,0.19581875,0.22188362,0.18566042,0.18332015,-0.0072711445,-0.0036128163,0.004011184,0.008381832,164,6,231,2,0,-6219.5093,399.5671,4337.642,59.87133,752649.1,878.5343,200.05168,192.89722,199.75104,199.75104,0,1,1343.6383,0,0,38.309166,38.30914,0,5,255,0,0,0,1,0,47,0
True,23123000,15999.99,0,8281.855,-2.030214,-2.6669388,7.4149766,-0.04445982,-0.33160543,60.587322,0.0056864116,-0.09008215,-0.01158944,3.0668042,-0.030548593,-0.016395077,0.225469,0.24254656,0.27700302,0.28806835,0.18090616,0.13361289,0.2304612,0.19657996,190.69484,190.40756,191.68547,191.61795,0,0,0,0,0,0,0,0,0,0,0,0,-0.22281598,-0.20802964,-0.009717977,-0.009185075,0.2870087,0.24724226,0.230666,0.19679444,-0.0050089136,-0.002914071,0.00404102,0.005356606,164,6,231,2,0,-6219.073,399.7277,4331.725,60.58825,752293.4,867.5074,199.50822,192.29016,199.24458,199.24458,0,1,1347.8026,0,0,38.407703,38.40768,0,5,255,0,0,0,1,-127,31,0
True,23123125,15999.99,0,8446.492,-9.390178,-1.0865158,6.718307,0.7207141,-0.31282294,61.453144,0.0412968,-0.39089563,0.0005870275,3.0330443,-0.02967107,-0.016235167,0.20059519,0.28793985,0.26231346,0.35848355,0.45959225,0.17486303,0.29499105,0.16717015,196.86101,194.39688,194.80118,194.72694,0,0,0,0,0,0,0,0,0,0,0,0,-0.5953926,-0.51951283,-0.19581312,-0.17434368,0.75214183,0.548152,0.3540657,0.24154001,-0.008060094,0.0026541613,0.0022945367,0.013728451,164,6,231,2,0,-6218.3804,399.93314,4323.62,61.458164,752695.94,851.4024,198.94426,191.70093,198.60709,198.60709,0,1,1353.5187,0,0,38.541,38.540985,0,5,255,0,0,0,1,-69,10,0
True,23123218,15999.99,0,8550.506,-10.769231,-3.4200819,6.792862,1.5327015,-0.28588867,62.173088,0.033057347,-0.19058171,0.02128198,3.0009727,-0.022987429,-0.013347681,0.16642526,0.2829799,0.24393995,0.3415946,0.28132647,0.13507466,0.36202994,0.23860496,196.9844,195.72684,198.42563,197.71912,0,0,0,0,0,0,0,0,0,0,0,0,-0.21994466,-0.19731808,-0.3038776,-0.26904625,0.35709974,0.23912254,0.47265977,0.3596084,-0.012251599,0.0020457432,0.0001100637,0.011720482,164,6,231,2,0,-6217.665,400.07562,4316.9253,62.192635,752185.6,839.9031,198.47519,191.15506,198.1596,198.1596,0,1,1358.2633,0,0,38.64993,38.649918,0,5,255,0,0,0,1,0,252,0
True,23123343,15999.99,0,8607.077,-11.180781,-0.13268033,6.711569,0.6235342,-0.3227346,63.009514,0.041726455,0.028612558,0.05213969,2.9916904,-0.024270816,-0.01038559,0.21166348,0.34387165,0.27186725,0.3810134,0.2750795,0.15941827,0.17360902,0.15746102,200.08772,198.1534,198.72556,198.45462,0,0,0,0,0,0,0,0,0,0,0,0,-0.12292967,-0.112820365,-0.09617661,-0.08762982,0.3012979,0.19530135,0.19846922,0.18020254,-0.006702386,0.009515114,0.003430415,0.016407084,164,6,231,2,0,-6216.699,400.2147,4309.5205,63.01342,752677.44,835.49854,197.92572,190.58893,197.67584,197.67584,0,1,1363.5352,0,0,38.769188,38.769173,0,5,255,0,0,0,1,0,240,0
True,23123437,15999.99,0,8704.454,-4.89409,-3.2305574,6.65114,0.03713417,-0.31700373,63.704136,0.008241918,-0.02884627,0.030804759,2.995021,-0.017571727,-0.004995909,0.17191035,0.263436,0.22916085,0.31666067,0.17359398,0.13491358,0.2218617,0.19880696,200.53778,200.04549,201.51921,201.32448,0,0,0,0,0,0,0,0,0,0,0,0,-0.20916927,-0.19697602,-0.0139797125,-0.011425608,0.271821,0.2387493,0.2223017,0.199135,-0.011578763,-0.00035164133,-0.0016470626,0.008756019,164,6,231,2,0,-6215.7754,400.31488,4303.11,63.70493,752183.75,825.159,197.45543,190.07199,197.23157,197.23157,0,1,1368.1135,0,0,38.871437,38.87142,0,5,255,0,0,0,1,-127,231,0
